product_id,summary
56362836,"Martin Amis là một trong những nhà văn nổi tiếng nhất nước Anh còn đang sống. Ông từng được giải thưởng James Tait Black Memorial Prize, và hai lần được đề cử giải Booker. Năm 2008, tạp chí Times đã đưa ông vào danh sách 50 nhà văn Anh vĩ đại nhất kể từ năm 1945. Ông chịu ảnh hưởng của các nhà văn lớn như Saul Bellow, Nabokov, và cha mình là Kingsley Amis, đồng thời cũng có ảnh hưởng rất lớn đối với các nhà văn Anh đương đại. 
 Hồ sơ Rachel là tác phẩm đầu tay của Martin Amis, một tác phẩm mà chính ông thừa nhận là còn thô về văn phong lẫn cấu tứ, nhưng khi vừa ra mắt nó đã gây náo động văn đàn Anh Quốc. Câu chuyện kể về Charles Highway - một chàng trai trẻ thông minh, tự đại đã lên hẳn một kế hoạch chinh phục cô nàng Rachel và lưu lại trong một tập hồ sơ mang tên nàng. Một cuốn sách đầy sự khôi hài và giễu cợt, được viết khi tác giả cũng trẻ trung chẳng kém gì nhân vật của mình. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
92492874,"Everyday English cung cấp các câu thông dụng tương ứng với các chủ đề khác nhau. Phần chuẩn bị đưa ra 6-7 bức ảnh sinh động minh họa cho từ/cụm từ cần học, khiến việc ghi nhớ trở nên dễ dàng hơn. Phần hội thoại/văn bản mẫu được sắp đặt hợp lý, giúp người học hình dung sẽ áp dụng các câu mẫu vào cuộc sống thường ngày như thế nào. Phần tổng hợp sẽ hệ thống lại toàn bộ các câu mẫu đã học, giúp người học dễ dàng tra cứu và luyện tập 
 Ưu điểm nổi bật: 
 - Về nội dung 
 + Cung cấp chủ đề đa dạng kèm những từ/cụm từ mới rất độc đáo, lạ lùng mà hầu như các cuốn sách dạy tiếng Anh khác không hề đề cập. Ví dụ: Cuốn sách sẽ nêu cách diễn đạt bằng tiếng Anh các cụm từ chỉ những hành động thường ngày như “lau gỉ mũi”, “bôi lăn khử mùi”,… cùng các sự việc quanh ta như “an ủi người bị bồ đá”, “gửi/nhận bưu kiện”,…  + Xây dựng phần hội thoại rất chân thực, khéo léo lồng ghép các cụm từ đã học.  + Giải thích nghĩa của các cụm từ đặc biệt. 
 - Về hình thức 
 Sách được thiết kế đẹp, hiện đại. Bố cục nội dung rất khoa học, sắp xếp và chia rõ từng bước. 
 - Về tính ứng dụng 
 Cuốn sách tích hợp cả phần bài tập dựa theo file nghe MP3, giúp luyện tập cả kĩ năng Nghe và Nói. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
77230661,"Chữa Lành Bằng Tâm Thức (Tái bản năm 2021)
   
 
 Nhà xuất bản : Nhà Xuất Bản Hồng Đức.
   Công ty phát hành : Phương Nam Book.
   Tác giả : Newton Kondaveti.
   Kích thước : 13 x 20.5 cm.
   Số trang : 194.
   Ngày xuất bản : .
   Loại bìa : Bìa mềm.
   
 
 Chữa Lành Bằng Tâm Thức 
 Chữa Lành Bằng Tâm Thức  đưa độc giả vào chuyến hành trình trở về điểm xuất phát, nơi tâm thức là nguồn gốc cơ bản cho mọi tạo vật, từ đó giúp lần ra nguồn gốc của bệnh tật. Quyển sách cung cấp những hiểu biết mạnh mẽ và công cụ thực tế để mở và giải phóng năng lượng đông cứng đang gây ra bệnh tật, nhằm lấy lại tình trạng sức khỏe hoàn hảo - trong cơ thể,tư duy và linh hồn. 
 Hãy để  Chữa Lành Bằng Tâm Thức  kết nối chúng ta với tiềm năng chữa bệnh to lớn của ý thức. 
 ------ oOo ------ 
 "" Chữa Lành Bằng Tâm Thức  là quyển sách tuyệt vời về khoa học tâm linh. Sự thật phổ quát đầu tiên, chúng ta không chỉ là cơ thể vật lý, mà còn là tâm thức thuần khiết. Thứ hai, chúng ta tạo nên thực tại của riêng mình - chúng ta tạo ra sự khỏe mạnh - và chúng ta cũng tạo ra bệnh tật. Tuy nhiên, hầu như mọi người chưa hiểu hết những sự thật này. Newton Kondaveti diễn đạt  Chữa Lành Bằng Tâm Thức  bằng bút pháp rõ ràng đáng khâm phục và dễ hiểu. Những bài tập thực hành và thiền định sẽ dẫn dắt chúng ta tiến gần hơn đến cái nhìn thông tuệ, có thể áp dụng lên đời sống hằng ngày."" 
 - Brahmarshi Patriji Nhà sáng lập Pyramid Spiritual Societies Movement (PSSM) 
 
 Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
149147174,"1. 999 Lá Thư Gửi Cho Chính Mình 1 – Mong Bạn Trở Thành Phiên Bản Hoàn Hảo Nhất 
 
“999 lá thư gửi cho chính mình” là một tác phẩm đặc biệt đầy cảm hứng đến từ tác giả văn học mạng nổi tiếng Miêu Công Tử, mang một màu sắc riêng biệt qua những lời thư nhỏ nhắn nhủ đến người đọc về giá trị cuộc sống, tình yêu, tuổi trẻ, tương lai…  đã làm lay động trái tim của hàng vạn độc giả trẻ. Cầm trên tay cuốn sách “999 lá thư gửi cho chính mình” – bạn sẽ hiểu rằng: tuổi trẻ của chúng ta dù có mong manh đến đâu thì cũng sẽ thành công vượt qua mọi khó khăn một cách mạnh mẽ ngoài sức tưởng tượng. Một ngày nào đó, bạn sẽ cảm nhận được hạnh phúc, tự tin của chính bản thân và học được cách mỉm cười trước những nỗi đau của quá khứ. Bạn sẽ biết cách nói lời cảm ơn với những ai đã rời bỏ bạn, hiểu ra rằng họ không phải người thích hợp để cùng đồng hành với bạn trên đoạn đường chông gai đi tới tương lai. Đôi lúc bạn có thể yếu đuối mỏi mệt rơi nước mắt, thế nhưng khi bất chợt nhìn lại, bạn sẽ thấy thì ra mình đã rất mạnh mẽ, dũng cảm đi hết cả một quãng đường dài. 
 
“999 lá thư gửi cho chính mình” – Mong bạn trở thành phiên bản hoàn hảo nhất. Cái gọi là vẻ đẹp nội tâm luôn luôn tốt hơn vẻ bề ngoài hào nhoáng, hy vọng bạn sẽ mãi luôn kiên cường, dũng cảm đứng ở nơi ánh sáng chiếu rọi, sống tốt một cuộc sống mà mình hằng mong ước. 
2. 999 Lá thư gửi cho chính mình 2 
“999 lá thư gửi cho chính mình” là một tác phẩm đặc biệt đầy cảm hứng đến từ tác giả văn học mạng nổi tiếng Miêu Công Tử, mang một màu sắc riêng biệt qua những lời thư nhỏ nhắn nhủ đến người đọc về giá trị cuộc sống, tình yêu, tuổi trẻ, tương lai. 
 
Tiếp nối phần 1 giúp bạn trở nên hoàn hảo, cuốn sách phần 2: “999 lá thư gửi cho chính mình” – Mong bạn trở thành phiên bản hạnh phúc nhất, giúp bạn mỗi ngày như một hoa hướng dương hướng về phía mặt trời, hấp thụ trọn vẹn năng lượng tích cực, vui vẻ mỉm cười, mọi đau buồn sẽ bốc hơi tan biến. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
4184211,"Em Sẽ Đến Cùng Cơn Mưa (Tái Bản 2018) 
 “Hôm nay là lần đầu tiên chúng mình gặp nhau với đôi giầy có cổ và có gót. Cũng phải nói thêm, hôm nay cũng là lần đầu tiên anh thấy em mặc chiếc váy liền màu đỏ sẫm. Lần đầu tiên anh thấy em tô son. Lần đầu tiên anh thấy mái tóc em đung đưa mỗi lần em nghiêng đầu, lần đầu tiên anh cảm thấy bồn chồn không yên khi nói chuyện với em. 
 Tất cả đều là lần đầu tiên, đến nỗi mà khó tìm được một thứ không phải lần đầu tiên.’’ 
 --------- 
 ""Anh cũng hiểu, tuy chỉ mang máng, rằng ngay cả giai đoạn hôn thôi cũng cần phải có thời gian. Anh không vội, hơn nữa, em là người sẽ sống cùng anh cả đời nên vẫn còn khối thời gian. Ít ra thì chúng mình đã mất ba năm mới hẹn hò nhau lần đầu, kể từ sau lần nói chuyện đầu tiên. Cho nên, muốn tiến tới được giai đoạn hôn thì cũng phải mất thêm ba năm nữa. 
 Anh đã nghĩ vậy. 
 Trong lần trò chuyện năm tiếng này, chúng mình đã tiến gần đến đoạn hôn nhau. (Không biết lúc hôn, cái răng khểnh của em có bị vướng không?) Anh đã nghĩ thế lúc nhìn vào môi em. 
 Trời tối, chúng mình phải về. Giờ nhìn lại có thể nói lần hẹn hò này là bước mở đầu cho giai đoạn tiếp theo, nhưng thú thật với em là khi ấy, anh không đủ tự tin để nghĩ vậy. Nhiệm vụ trước mắt của anh là phải hẹn được em cho lần sau chứ không phải nghĩ tới chuyện hôn hay cưới em."" 
 (trích ""Em Sẽ Đến Cùng Cơn Mưa"", Ichikawa Takuji, Mộc Miên dịch) Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
76012201,"Những ngày thơ ấu của Nguyên Hồng Hồi ký “Những ngày thơ ấu” là một trong những tác phẩm đặc sắc nhất của Nguyên Hồng, bao gồm thiên hồi ký cùng tên “Những ngày thơ ấu” và bốn truyện ngắn khác, được NXB Đời Nay in lần đầu năm 1940. Với lối viết chân thực giản dị mà thắm đượm trữ tình, tác phẩm đã tái hiện những kỷ niệm sâu sắc về thời thơ ấu nhiều cay đắng của tác giả trong một gia đình không hạnh phúc. Ấn bản này của Nhã Nam được thực hiện theo bản in “Những ngày thơ ấu” của NXB Đời Nay năm 1940, chỉ sửa một số cách viết cho phù hợp với quy tắc chính tả hiện nay như “theo dõi” thay cho “theo rõi”, “trầy trật” thay cho “chầy chật”… Các ảnh minh họa trong sách được lấy lại trong các truyện của Nguyên Hồng đã đăng trên báo Ngày Nay. Cầm bút khi chưa có nhiều kinh nghiệm sáng tác, lại đúng lúc văn đàn đang bày chật nhiều câu chuyện tả thực, Nguyên Hồng chỉ lựa chọn cách kể lại tường tận câu chuyện gia đình mình mà đã có vị thế của nhà văn tả chân, nhưng Những ngày thơ ấu không bị sa vào thói quen bi kịch hóa những khốn khổ nhân sinh như văn học tả chân hay đề cao. Trái lại, Những ngày thơ ấu lấp lánh niềm vui sống trong những điều nhỏ nhặt. TÁC GIẢ: 
 Nguyên Hồng (1918 – 1982) tên thật là Nguyễn Nguyên Hồng, sinh ra trong một gia đình công giáo ở Nam Định, mồ côi cha từ khi 12 tuổi. Ông viết văn từ rất sớm, hướng về những con người cùng khổ trong xã hội thành thị Việt Nam đương thời. Ngay từ khi mới cầm bút, ông đã gây tiếng vang trên văn đàn với Bỉ vỏ (Giải thưởng phóng sự tiểu thuyết năm 1937 của Tự Lực văn đoàn) và Những ngày thơ ấu (tự truyện, 1938). Nguyên Hồng giữ một vị trí đặc biệt trong văn học Việt Nam hiện đại: ông được coi là nhà văn chân chính của “những người khốn khổ”. Một số tác phẩm tiêu biểu của Nguyên Hồng: - Bỉ vỏ (tiểu thuyết, 1937) - Những ngày thơ ấu (tự truyện, 1938) - Hơi thở tàn (tiểu thuyết, 1943) - Cửa biển (tiểu thuyết, 1961) Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
20889775,"Không ti vi, không máy tính, không điện thoại di động. Đó là giải pháp của bố mẹ để đối phó với 1 kẻ nghiện đủ các thể lại màn hình như Sam, khi quyết định gửi nó về sống ở nhà bà ngoại tại Nice. Địa ngục là đây chứ còn đâu nữa! Nhưng địa ngục ấy không chỉ dành cho Sam, bởi bà ngoại Martha từ giờ trở đi sẽ phải sống với cuộc sống độc thân yêu thích của mình, lại suốt ngày vất vả nấu nướng, chăm sóc và kèm cặp thằng cháu ngoại 16 tuổi lộc ngộc đang độ ương bướng. Nhưng có ai học được chữ ngờ. Biết đâu chừng cuộc sống chung cưỡng ép ấy lại là cơ hội cho cả hai bà cháu  để thay đổi những thói quen của mình và nhìn thế giới dưới một góc độ khác? Nhất là khi, bà ngoại bỗng chốc  biến thành một con người không ai hình dung nổi. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
115078652,"Vì tương lại mười năm trồng cây, vì tương lai trăm năm trồng người.
 Thế nhưng ngày nay, chúng ta thường chỉ chú ý đến việc nâng cao trí lực và thể chất cho các em, nhưng lại bỏ qua một yếu tố vô cùng quan trọng: cảm xúc! 
 Thấu hiểu điều này, hai vợ chồng giáo sư Peck Cho và SungAie Chơi đã phát triển phương pháp Huấn luyện cảm xúc và mang phương pháp ấy tới Việt Nam thông qua dự án Vì một trường học hạnh phúc do Trung tâm Sản xuất các chương trình Giáo dục của VTV thực hiện (gồm các chương trình Thầy cô chúng ta đã thay đổi, Cha mẹ thay đổi và Hiệu trưởng thay đổi), để giúp các bậc phụ huynh và thầy cô giáo biết cách lắng nghe, trân trọng và thấu hiểu cảm xúc của con trẻ. 
 Giờ đây, phiên bản đầy đủ, rõ rằng, dễ tra cứu với nhiều ví dụ cụ thể của phương pháp Huấn luyện cảm xúc đã đến với độc giả Việt Nam trong cuốn Huấn luyện cảm xúc: Để con trẻ phát triển toàn diện, cung cấp một cái nhìn đa chiều cũng như cơ sở khoa học đằng sau đó, đồng thời bổ sung thêm những vấn đề chúng ta có thể gặp phải trong quá trình áp dụng vào thực tiễn. Nhờ phương pháp này, con cái của các bạn, học trò của các bạn sẽ có cơ hội phát triển một cách toàn diện, hạnh phúc, và đánh thức những tiềm năng còn ẩn giấu 
 Bạn còn chần chờ gì nữa, hãy đọc và cùng khám phá! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
2782211,"Tác giả:
    Dịch giả: Thu Phương
    Nhà xuất bản: Lao động
    Số trang: 416
    Kích thước: 14x20.5 cm
    Ngày phát hành: 06-2018
   
  Ở tuổi mười sáu, Nash đã nghĩ cuộc chạy đua cho vị trí Khối trưởng là trận chiến dữ dội nhất mình phải đối mặt. Cho đến khi anh trai Nash mất tích, bố mẹ cô phải sang châu Phi tìm kiếm, cô bị mắc kẹt ở trường trong kỳ nghỉ Giáng sinh trời gầm gừ đổ tuyết. Những điều quái gở bắt đầu xảy đến, từng người từng người một mất tích, truyền thuyết về con quái thú trườn bò khắp nơi đột nhiên trở nên thật hơn bao giờ hết. Nỗi thấp thỏm lo lắng cho anh trai, cảm giác sợ hãi tột cùng trước tội ác của tên ác ma, sự nghi kỵ mỗi lúc một lớn dần với những người xung quanh, tất cả đã dồn đẩy Nash đến những hành động khiến chính cô phải chao đảo…
   
  Quái thúchứa đầy những cú sốc, và căng phồng nỗi sợ hãi nghẹt tim dành cho độc giả, và có lẽ sẽ ít người muốn đọc những chương cuối một mình trong nhà, hay khi đang ăn. Nhưng còn hơn thế, một cách hấp dẫn, C. J. Skuse dẫn người đọc đi thẳng vào tận cùng bóng tối sâu hoắm của những cơn ác mộng thiếu niên, một hành trình mà chúng ta ai cũng ít nhiều thân thuộc trên con đường trưởng thành.
   
  “Một cuốn sách khiến ta phải không ngừng phán đoán.”
    - Goodreads 
   Gooda tin rằng cuốn sách sẽ mang lại kiến thức thật bổ ích cùng những trải nghiệm thật tuyệt vời, hy vọng đây sẽ là 1 cuốn sách quý trên kệ sách của bạn! 
   
 QUYỀN LỢI KHÁCH HÀNG KHI MUA SÁCH TẠI SHOP GOODA THƯ VIỆN SÁCH QUÝ: 
   
 1. Đảm bảo 100% sách gốc bản quyền từ NXB 
 2. Quy cách đóng gói cẩn thận, trận trọng từng quyển sách 
 3. Xử lí đơn đặt hàng nhanh 
 4. Chính sách hỗ trợ đổi sách cho khách hàng thuận tiện khi gặp sự cố 
 
 Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
187827443,"Combo Ăn Gì Không Chết - Sức Mạnh Chữa Lành Của Thực Phẩm và Ăn Gì Cho Không Độc Hại ( Tặng Kèm Sổ Tay ) 
 Bản đặc biệt tặng kèm sổ tay, mẫu ngẫu nhiên và số lượng có hạn. 
 Bao bì thay đổi theo từng đợt nhập hàng 
  Ăn Gì Không Chết - Sức Mạnh Chữa Lành Của Thực Phẩm  
 Rất nhiều cái chết trẻ có thể ngăn ngừa được đơn giản bằng những thay đổi trong chế độ ăn và lối sống. Trong cuốn Ăn gì không chết, bác sĩ Michael Greger, bác sĩ, chuyên gia dinh dưỡng nổi tiếng quốc tế, và là nhà sáng lập NutritionF, nghiên cứu tỉ mỉ 15 nguyên nhân hàng đầu dẫn đến chết trẻ ở Hoa Kỳ – bệnh tim, ung thư, tiểu đường, Parkinson, cao huyết áp, và nhiều bệnh khác – giải thích tại sao can thiệp dinh dưỡng và lối sống đôi khi có thể thành công hơn thuốc kê toa và các giải pháp phẫu thuật và thuốc men khác, cho chúng ta sống khỏe mạnh hơn. 
 Gia đình bạn có tiền sử ung thư tuyến tiền liệt? Hãy đặt ly sữa xuống và thêm hạt lanh vào chế độ ăn bất cứ khi nào có thể. Huyết áp cao? Trà dâm bụt có thể hiệu quả hơn thuốc đặc trị cao huyết áp – và không có tác dụng phụ. Chống lại ung thư gan? Uống cà phê có thể giảm viêm gan. Chiến đấu với ung thư vú? Ăn đậu nành liên quan đến sống sót lâu hơn. Lo lắng về bệnh tim (sát thủ số 1 ở Mỹ)? Chuyển sang chế độ ăn thực vật toàn phần, là chế độ ăn không ngừng cho thấy không chỉ ngăn ngừa được mà còn chặn đứng sự phát triển của căn bệnh này. 
 Ngoài việc hướng dẫn chế độ ăn giúp điều trị 15 nguyên nhân gây tử vong, Ăn gì không chết còn có Lượng ăn hằng ngày của bác sĩ Greger – một danh sách đánh dấu 12 thực phẩm chúng ta nên ăn mỗi ngày. Đầy ắp những lời khuyên thực tế, có thể làm được và khoa học dinh dưỡng tiên tiến, những y lệnh của vị bác sĩ này chính là điều chúng ta cần để sống lâu hơn, khỏe mạnh hơn. 
 Khi còn nhỏ, tác giả-bác sĩ Michael Greger chứng kiến người bà bị bệnh đau tim của ông phục hồi từ bên bờ vực cái chết được báo trước. Bà của ông được chữa trị theo một chế độ ăn ít béo, và sự bình phục thần kỳ của bà – phép màu trước mắt cậu bé Greger lẫn những bác sĩ đã trả bà về nhà – đưa ông vào sứ mạng truyền bá sức mạnh chữa lành của thực phẩm. 
 Suốt hành trình sự nghiệp y khoa, mục tiêu của bác sĩ Greger là bỏ qua khâu trung gian và truyền đạt thông tin quan trọng – thường là cứu mạng – đến công chúng. Cuốn sách Ăn gì không chết (nguyên tác: How Not to Die) của ông, hướng dẫn cách ngăn chặn những sát thủ hàng đầu, lập tức lọt vào danh sách sách bán chạy của The New York Times ngay sau khi ra mắt năm 2015. 
 Vũ khí ông chọn là? Cùng loại vũ khí đã cứu bà của ông: chế độ ăn thực vật toàn phần. Ăn gì không chết căn cứ vào khoa học dinh dưỡng, và như bác sĩ Greger khẳng định: ông không nói chế độ ăn dựa vào thực vật là ăn chay mang ý nghĩa tôn giáo. 
   
 
  Ăn Gì Cho Không Độc Hại  
 ""Dinh dưỡng là một đề tài rối rắm . Không chỉ là chuyện ăn, nó còn gắn liền với khoa học, văn hóa, truyền thống, sức khỏe, cảm giác được chăm sóc, sự no ấm, sự hạnh phúc… Chính vì phức tạp nên nó dễ bị hiểu sai, và thông tin về nó dễ bị lợi dụng. 
 Trong tình cảnh đó, cuốn sách này ra đời với hy vọng giúp những ai đang băn khoăn trước mớ thông tin về dinh dưỡng đang chất đống như mặt hàng trên kệ siêu thị được yên tâm. Yên tâm để biết mình nên lựa thông tin nào đem về nhà. Yên tâm để điềm tĩnh trước những thông tin, nghiên cứu mới về chất nọ vitamin kia cứ ồ ạt sinh sôi mỗi ngày - những thứ khiến mình nghi ngờ rằng cả nhà mình lẫn tổ tiên mình trước đây đều ăn uống sai bét. 
 Tôi không có ý định thay đổi gì ai. Quá nhiều người đang muốn làm chuyện này rồi. Cuốn sách chỉ đưa ra hướng dẫn, giúp người muốn tìm hiểu về sức khỏe và môi trường có một cái nhìn khác. Tức tôi có thể đưa ra hướng cho người đọc yên tâm đi, nhưng đầu tiên họ phải muốn đi cái đã."" (Pha Lê) 
 Cuốn sách là câu chuyện thú vị và bổ ích về thực dưỡng, ăn chay, thực phẩm hữu cơ nhìn từ góc độ khoa học và thực tiễn đời sống, môi trường, được thể hiện bằng giọng văn hài hước và sắc sảo. Tác giả Pha Lê có bằng thượng cấp Grand Diploma của trường ẩm thực Le Cordon Bleu danh giá. Cô hiện đang là cây viết ẩm thực - văn hóa chủ lực của trang và báo Tuổi Trẻ cuối tuần. 
 Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
20520720,"Cuốn sách này đề cập hầu hết, nếu không phải tất cả, các câu hỏi mà chúng ta vẫn luôn đặt ra về cuộc sống và tình yêu, mục đích và chức năng, con người và các mối quan hệ, thiện và ác, mặc cảm và tội lỗi, tha thứ và cứu độ, đường đưa đến Thượng đế cũng như lối vào hoả ngục… tất tần tật mọi thứ. Nó cũng bàn đến các đề tài tính dục, quyền lực, tiền bạc, chuyện con cái, hôn nhân, ly dị, về sự nghiệp, sức khoẻ, về đời sau, đời trước… về mọi thứ. Nó phân tích chiến tranh và hoà bình, biết và không biết, cho và nhận, vui và buồn. Nó xem xét cái cụ thể và trừu tượng, hữu hình và vô hình, chân lý và phi chân lý. 
 Bạn có thể nói rằng cuốn sách này là “những lời mới nhất của Thượng đế về mọi sự”, dù có một số người sẽ cảm thấy khó chịu vì điều này. Nhất là nếu họ cho rằng Thượng đế đã ngưng nói từ 2.000 năm trước đây, hoặc nếu Thượng đế còn tiếp thụ thông truyền, Người sẽ chỉ làm điều đó với những bậc thánh nhân, hoặc với những người đã cầu nguyện trong vòng 30 năm, hay 20 năm, hay ít ra là 10 năm. 
 Sự thật, Thượng đế nói với tất cả mọi người. Người tốt cũng như kẻ xấu. Thánh nhân và kẻ gian tà. Và chắc chắn, Người nói chuyện với tất cả chúng ta, những người nằm giữa hai loại trên. Cứ lấy chính bạn làm thí dụ. Trogn đời bạn, Thượng đế đã đến với bạn bằn nhiều cách và cuốn sách này là một trong những cách ấy. Đã có khi nào bạn nghe câu châm ngôn này chưa: Hữu cầu vi sư? Cuốn sách này là thầy của chúng ta đấy. 
 Là một cuốn sách phi hư cấu và có đề tài tôn giáo, nhưng  Đối Thoại Với Thượng Đế  đã được dựng thành bộ phim nổi tiếng, còn tác giả của nó,  Neale Donald Walsch , thì lừng danh khắp thế giới, thậm chí còn cả một blog cá nhân rất đông người xem. Từng ấy thông tin đã nó lên mức độ hấp dẫn của cuốn sách, nơi suy tư siêu hình được diễn giải bằng một giọng văn hài hước nhẹ nhõm nhưng không bất kính, và Thượng đế đáp lại lời một con người phàm tục bằng lối nói bình dị, gần gũi, nhiều khi bông đùa. Ý tưởng về tác phẩm hết sức đặc biệt này, như chính tác giả kể lại trong một lần trả lời phỏng vấn của Larry King trên kênh CNN, xuất phát từ một lần Walch viết một lá thư cho Thượng đế phàn nàn về cuộc đời không suôn sẻ của mình - cũng giống như tất cả chúng ta, luôn bị ám ảnh bởi một số câu hỏi cốt tử về cuộc sống hàng ngày… 
 - “Có thể là không nằm ngang hàng với Mười điều răn dạy hay Áo nghĩa thư, nhưng đối thoại với Thượng đế của Neale Donald Walsch, nơi ông tuyên bố mình có tương giao trực tiếp với Chúa, đã truyền cảm hứng cho hàng triệu người với thông đệp về tình yêu, niềm hy vọng và tính nhất thể vũ trụ của mình” -  Life Positive 
 - “Cốt yếu cuả những lời giảng của Walsch là sự tự do hoàn toàn trong việc mỗi người đi theo các trực giác và thiên hướng sâu sắc nhất, cao quý nhất của mình” -  International Cultic Studies Association Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
