"product_id","summary"
"187338036","Chiến tranh tiền tệ - Tập 4 ------------   Cuốn sách tiếp nối dòng câu chuyện về trận chiến tranh giành bá quyền tài chính thế giới, bắt đầu bằng nỗ lực lật đổ bá quyền đồng bảng Anh của đồng đô la Mỹ và cuộc phản công của đồng bảng Anh. Cuộc đấu tranh gay gắt giữa đồng đô la và đồng bảng Anh đã tạo ra một khoảng trống quyền lực tài chính thế giới trong những năm 1930, làm trầm trọng thêm cuộc Đại suy thoái trên toàn thế giới. Thế lực “Hợp chúng quốc châu Âu” cũng dần được thống nhất và trỗi dậy như một siêu cường tài chính. Chiến tranh Thế giới Thứ hai đã tạo cơ hội lịch sử cho đồng đô la để tiêu diệt đồng bảng Anh. Hiến chương Đại Tây Dương và Đạo luật cho thuê là những con dao sắc bén trong tay Roosevelt nhằm thực hiện mục đích này. Cuối cùng, bằng cách“giữ vàng lệnh chư hầu”, Hoa Kỳ đã thành lập một ""Vương triều Bretton Woods ” với chế độ đô la làm nhiếp chính. Trung Quốc có thể hóa giải thế bao vây của Mỹ hay không, tất cả đều phụ thuộc vào việc liệu nước này có thể kêu gọi các nước châu Á đoàn kết lại thành một cộng đồng mạnh có chung lợi ích. Chỉ khi xác lập được vị thế ở châu Á, Trung Quốc mới có thể vươn ra thế giới; chỉ bằng cách khiến cả châu Á đoàn kết lại thành một khối thống nhất thì nền kinh tế Trung Quốc mới có thể chuyển đổi thành công.   Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"111580006","Hiếm có cuốn sách nào ngay từ khi ra mắt đã tạo nên hiện tượng văn hóa đọc và sau nửa năm đã trở thành cuốn sách bán chạy nhất năm 2020 tại Việt Nam như Muôn Kiếp Nhân Sinh. Cơn sốt của cuốn sách này tiếp tục được dấy lên vào dịp Tết Nguyên Đán 2021 khi công ty First News Trí Việt hé lộ đang “ngày đêm thực hiện Muôn Kiếp Nhân Sinh tập 2”. Đáp lại sự mong đợi của độc giả suốt hơn ba tháng, Muôn Kiếp Nhân Sinh tập 2 đã chính thức phát hành trên cả nước. Muôn Kiếp Nhân Sinh tập 2 của tác giả Nguyên Phong tiếp tục là những câu chuyện tiền kiếp, nhân quả luân hồi hấp dẫn gắn liền với những kiến giải uyên bác về quá khứ, hiện tại, tương lai của nhân loại và thế giới thông qua góc nhìn của cả khoa học và tâm linh. Chúng ta là ai, chúng ta đến từ đâu và sẽ đi về đâu? Làm cách nào để chữa lành thế giới này, hành tinh này trước những biến cố lớn đang và sẽ diễn ra trong tương lai gần? Trong tập 2, hành trình thức tỉnh tâm linh của nhân vật Thomas sẽ dẫn dắt người đọc đến với những tầng cõi năng lượng gắn chặt với thế giới hữu hình của con người thông qua sự vận động của nghiệp lực, nhân quả, để giải thích về thứ năng lượng huyền bí luôn biến chuyển trong chu kỳ bất tận của vũ trụ. Không chỉ là trải nghiệm ly kỳ tại tiền kiếp cổ đại ở Assiria, Hy Lạp, độc giả còn được khám phá hành trình của linh hồn đến những tầng cõi – trạm trung chuyển khác nhau, được xâu chuỗi lại bằng cả triết học, tín ngưỡng, lịch sử và khoa học thế giới từ Đông sang Tây, từ cổ đại đến hiện đại. Năng lượng không tự nhiên sinh ra và cũng không tự nhiên mất đi, sự sống này cũng vậy, khởi đầu và kết thúc - tuy hai mà một, và chỉ có nhân quả sẽ luôn tuần hoàn vận hành bất tận. Muôn Kiếp Nhân Sinh tập 2 lý giải rằng vạn vật trên thế giới như cỏ cây, hoa lá, côn trùng, thú vật và con người tuy bề ngoài có vẻ khác biệt nhưng tinh hoa bên trong vẫn là một, đó là sự sống hay năng lượng khởi thủy uyên nguyên. Tinh hoa đó như là “Nước”, còn vạn vật chỉ là “Sóng”. Sóng thì muôn trùng, sóng lớn, sóng nhỏ… nhưng chúng vẫn chỉ là nước. Nếu chân ngã là đại dương thì bản ngã chỉ là nước chứa đựng trong cái chén. Vấn đề là làm sao phá vỡ cái chén để nước trở về với đại dương và đó cũng chính là hành trình của Thomas từ một doanh nhân với niềm tin duy vật hoàn toàn đã từng bước giác ngộ, thức tỉnh để khám phá về luân hồi, nhân quả, chuyển hóa nghiệp quả, chuyển đổi tâm thức và gửi gắm những thông điệp nhân sinh tốt đẹp đến độc giả. Tác giả Nguyên Phong chia sẻ trong cuốn sách rằng, mọi việc dù lớn hay nhỏ cũng sẽ góp phần ảnh hưởng trực tiếp đến cuộc sống hiện tại hoặc trong tương lai, thậm chí đến tận kiếp sau. Đó là những nghiệp báo ở kiếp trước cộng nghiệp với hành vi của chúng ta trong kiếp này để hình thành nên bánh xe nghiệp lực khổng lồ phức tạp nhưng lại không bỏ sót bất cứ ai, bất cứ quốc gia nào và không bỏ sót bất cứ hành vi hay tư tưởng nào. Bởi lẽ, chúng ta đều là phần tử của một sự sống vĩ đại thuộc về một năng lượng khởi thuỷ, được sắp đặt khéo léo bởi những định luật trong vũ trụ. Bằng những câu chuyện thú vị, sâu sắc, liên kết với nhau một cách chặt chẽ, Muôn Kiếp Nhân Sinh tập 2 sẽ đưa độc giả vào cuộc hành trình trên chuyến tàu thời gian từ phố Wall nước Mỹ đến những cuộc chinh phạt của Alexander Đại Đế, bí ẩn lăng mộ Tần Thủy Hoàng, những cõi giới linh hồn, rồi quay ngược lại cuộc sống đời thường mà bất cứ ai cũng thấy có mình ở trong đó. Để cùng suy ngẫm về những giá trị đẹp đẽ của đời sống. Để nắm lấy những thời khắc còn lại của cuộc đời mình và xoay chuyển số phận, nghiệp lực theo chiều hướng tỉnh thức và nhân ái. Và trên hết, đó là cùng chung tay xây dựng một thế giới tốt đẹp trên nền tảng của yêu thương và chữa lành."
"35191892","Vietnamese edition of Yuval Noah Harari's '21 Lessons for the 21st Century', in which the author explore the urgent questions of today's technological world, and how we ahould deal with them, questions such as: How do computers and robots change the meaning of being human? How do we deal with the epidemic of fake news? Are nations and religions still relevant? What should we teach our children? Vietnamese translation by Duong Ngoc Tra."
"3737963","Bức Xúc Không Làm Ta Vô Can (Tái Bản) 
 ""Từ chỗ vô danh cách đây bảy, tám năm, bây giờ, nếu gõ ""bức xúc"" vào Google, ta sẽ được 29 triệu kết quả, gấp gần 10 lần ""Ngọc Trinh"" một con số ấn tượng cho một làn da xấu xí như vậy."" Đây là một trong rất nhiều các quan sát thú vị, kèm theo các giải mãi hóm hỉnh, không kém phần chua xót song cũng rất giàu nhân văn trong tuyển tập  BỨC XÚC KHÔNG LÀM TA VÔ CAN  của tiến sĩ  Đặng Hoàng Giang . 26 bài viết là 26 câu chuyện từ quen thuộc như thịt chó, ấn đền Trần, phẫu thuật thẩm mỹ, từ thiện câu đến ngỡ như vĩ mô xa xôi nhưng lại ảnh hưởng mật thiết đến cuộc sống từng cá nhân như sự tàn phá của kinh tế thị trường, lí do khiến quốc gia thất bại, du lịch đại trà, hay các vấn đề văn hóa không bao giờ hết nóng như sính ngoại, truyền hình thực tếông chỉ phân tích khách quan và bình luận sắc sảo, tác giả còn đề xuất nhiều giài pháp bất ngờ và đầy trách nhiệm, khiến các bài viết, trước khi được tập hợp lại trong tuyển tập này, đã nhận được hàng trăm nghìn lượt xem và rất nhiều chia sẻ từ đông đảo cư dân mạng. ""Một góc nhìn thằng thắn và tỉnh táo, xoáy vào những vấn đề bằng những con dao mổ sắc cạnh của tri thứ Từ lâu, những cây viết của nước ta vẫn dùng dao gọt hoa quả có lưỡi lượn sóng để mổ xẻ các vấn đề. Chúng ta thiếu những con dao mổ lạnh, nằm trong những bàn tay ấm."" Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"157240665","Ra bờ suối ngắm hoa kèn hồng là tác phẩm trong trẻo, tràn đầy tình yêu thương mát lành, trải ra trước mắt người đọc khu vườn trại rực rỡ cỏ hoa của vùng quê thanh bình, kèm theo đó là những “nhân vật” đáng yêu, làm nên một “thế giới giàu có, rộng lớn và vô cùng hấp dẫn” mà dường như người lớn đã bỏ quên đâu đó từ lâu.  
 Sau Tôi là Bê Tô, Có hai con mèo ngồi bên cửa sổ, Con chó nhỏ mang giỏ hoa hồng, đây là một cuốn sách nữa của nhà văn Nguyễn Nhật Ánh mà nhân vật chính là những bé động vật ngộ nghĩnh, được mô tả sống động dưới ngòi bút tài hoa và giàu tình thương.  
 Câu chuyện chạy qua 8 phần với 64 chương sách nhỏ đầy ắp lòng thương yêu, tính lương thiện, tình thân bạn bè, lòng dũng cảm và bao dung, đánh bạt sự ác độc và cả mọi thói xấu.  
 Khép cuốn sách lại, tự nhiên thấy lòng mình dịu lắng, bình yên đến lạ lùng…  
 Vài đoạn trích trong tác phẩm Ra bờ suối ngắm hoa kèn hồng  
 “Tắm mình trong suối âm thanh, vẫn là những điệu buồn quen thuộc, nhưng đêm nay Mắt Tròn thấy tâm hồn mình như bay lên. Âm nhạc như một bàn tay vô hình đã nâng đỡ nó, lên cao, lên cao mãi. Cao hơn nỗi buồn, cao hơn những phiền muộn vẫn dày vò nó trong những ngày qua.  
 Nỗi buồn, ờ thì nó vẫn ở đó, trong trái tim Mắt Tròn, nhưng nó không làm trái tim con gà xây xát nữa. Mắt Tròn ngạc nhiên nhận ra nỗi buồn có thể phát sáng, trở nên đẹp đẽ dưới sự vỗ về của âm nhạc.  
 Tiếng đàn của chàng nhạc sĩ giang hồ đã sưởi ấm con gà, đã an ủi nó thật nhiều trong đêm hôm đó.  
 Mắt Tròn neo mình trên cỏ, bất động, lặng thinh, đầy xao xuyến. Nó lắng nghe tiếng đàn, cảm tưởng đang lắng nghe chính bản thân nó, bắt gặp mình đang xúc động.  
 Có lẽ bạn cũng thế thôi, khi nỗi buồn trong lòng bạn được âm nhạc chắp cánh, nó sẽ thăng hoa. Thay vì nhấn chìm bạn, nỗi buồn sẽ giúp bạn giàu có hơn về cảm xúc. Nó trở thành một giá trị và bạn chợt nhận ra nó là một phần thanh xuân của bạn.  Có gì đâu! Đâu có gì đâu!  Thời gian như nước chảy qua cầu  Bờ cỏ không còn in dấu cũ  Vườn địa đàng kia táo đã sâu. 
 Có gì không? Không có gì đâu! Tem chưa đóng dấu đã phai màu Đường đi không tới đành quay lại Cuộc sống chưa xong lại bắt đầu Mắt Tròn đưa mắt nhìn quanh. Ở đằng xa kia, chỗ nhà giam, cây lộc vừng đang buông lững lờ những chuỗi hoa màu gạch cua, chốc chốc lại chao đi trong gió hệt như một tấm rèm ai treo trên nhánh lá. Trên bãi cỏ xanh bên dưới, thiên nhiên đã đính rải rác những chùm hoa ích mẫu, những cụm hoa mắc cỡ đan cài với cơ man là hoa xuyến chi và hoa sao nhái dệt nên một tấm thảm chi chít các hoa văn ngũ sắc. 
 Cánh Cam nói đúng, “trong vườn thiếu gì hoa”. Và Mắt Tròn công nhận tất cả loài hoa trong vườn đều đẹp.  
 Nhưng nó cũng thấy một điều khác đáng công nhận không kém: Chỉ có hoa kèn hồng kia bên dòng suối kia ngoài cánh đồng kia mới có thể đánh thức giấc mơ của nó, khiến trái tim nó tưng bừng reo ca như có chim về hót.” Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"202450677","Nhóm Itadori đã đánh bại anh hai và anh ba trong “Chú thai cửu tương đồ” và thu hồi ngón tay Sukuna. Nhờ đó họ đã được đề cử lên làm thuật sư cấp 1. Ý đồ của Gojo khi chọn cách đi đường vòng là gì…!? 
 Trong tập này, câu chuyện sẽ lội ngược dòng thời gian về sự kiện khi Gojo và Geto còn là học sinh năm Hai của trường chuyên chú thuật!! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"76388962","CHÚNG TA RỒI SẼ HẠNH PHÚC, THEO NHỮNG CÁCH KHÁC NHAU – THẢO THẢO  Bạn có từng đắm chìm trong vô vọng và không tìm ra lối thoát cho chuỗi ngày vụng dại tuổi trẻ của mình? 
 Bạn có từng muốn ngủ một giấc thật dài, sau khi tỉnh dậy sẽ chỉ còn những niềm vui ở lại? 
 Bạn có từng nghĩ rằng mình là người bất hạnh nhất trên thế gian này, khi những chuyện chẳng lành cứ dồn dập tới lui? 
 Trên đời này có vô vàn định nghĩa về hạnh phúc, nhưng bằng cách này hay cách khác, rồi sau này chúng ta sẽ hạnh hạnh phúc, cho dù chúng ta có gặp nhầm bao người đi nữa. 
 CHÚNG TA RỒI SẼ HẠNH PHÚC, THEO NHỮNG CÁCH KHÁC NHAU là một lời nhắn nhủ của tác giả Thảo Thảo đến tất cả mọi người rằng mỗi chúng ta đều là một cá thể duy nhất trong vũ trụ bao la rộng lớn, đừng bao giờ cho người khác quyền mang lại niềm vui hay nỗi buồn cho bạn. Hãy sống với những gì bạn muốn, làm nhũng gì bạn cho là đúng, bởi nếu cứ sống vì người khác, bạn sẽ đánh mất những-gì-đặc-biệt-nhất của bản thân mình. 
 “Những nụ cười tươi tắn nhất sẽ giấu đi những bí mật đau thương nhất. 
 Ngày lãng phí nhất trong cuộc đời là ngày thiếu vắng những nụ cười”. 
 Sẽ có một ngày bạn tỉnh dậy thật sớm, ngắm bình minh lên thật đẹp, đón ánh sáng thật lung linh rực rỡ và mỉm cười an nhiên khi từng nghĩ mình là kẻ cô đơn nhất thế giới nay đã có một người ở cạnh bên, cùng nhau hạnh phúc. 
 Cho dù ngày hôm nay bạn có căm ghét cuộc sống này đi chăng nữa thì cũng đừng buông bỏ, bởi chúng ta sinh ra trên đời này là để được hạnh phúc. Hãy trân trọng một lần được sống để sống trọn vẹn. 
 CHÚNG TA RỒI SẼ HẠNH PHÚC, THEO NHỮNG CÁCH KHÁC NHAU! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"90622579","TÂM LÝ HỌC – NGHỆ THUẬT GIẢI MÃ HÀNH VI – CUỐN SÁCH GIÚP BẠN THẤU HIỂU THẾ GIỚI QUAN CỦA CON NGƯỜI “Với sự phát triển nhanh chóng như hiện nay, có những người vì theo đuổi lợi ích, thỏa mãn dục vọng của chính mình mà thường lừa gạt đấu đá lẫn nhau. Muốn có chỗ đứng trong xã hội này nếu không biết cách nhìn lòng người, tất nhiên sẽ bị lừa gạt hãm hại hoặc phản bội, bị người khác giẫm đạp xuống tầng thấp nhất.” Tuy nhiên, lòng người lại thứ thay đổi khó đoán nhất. Hầu như ai cũng có thể nhìn thấy biểu cảm và hành động của người khác, nhưng rất ít người lại có thể nhìn thấu được tâm lý của họ. Nếu không có quả cầu của phù thủy Gypsy, vậy làm cách nào để chúng ta có thể nắm bắt và khai thác được suy nghĩ của đối phương, giúp bản thân chủ động và nắm bắt cơ hội trong quá trình giao tiếp? Cuốn sách Tâm lý học – Nghệ thuật giải mã hành vi của tác giả Trần Lộ sẽ cung cấp cho chúng ta những lý luận uy tín và kỳ diệu của tâm lý học để có thể đọc suy nghĩ của người khác, cũng như phá tan phòng tuyến tâm lý con người. Trên thực tế, một số lượng lớn hành vi và cử chỉ của con người được thực hiện một cách vô thức. Do sự vô thức đó tiệm cận với nơi sâu kín nhất trong tâm trí, nên những hành động bản năng này sẽ thể hiện nội tâm con người một cách rõ ràng nhất. Vì vậy, thông qua hành vi, tính cách, ngôn ngữ cơ thể, sở thích… thậm chí là lời nói dối của đối phương để có thể khai thác “Ma pháp”- suy nghĩ thực sự trong lòng người khác. Cuốn sách sử dụng ngôn ngữ thẳng thắn, hài hước, các ví dụ điển hình sinh động, cho độc giả thấy những hiện tượng tâm lý học có liên quan mật thiết với cuộc sống, đồng thời thông qua phân tích các kỹ xảo có thể giúp độc giả nắm bắt được ý nghĩa của các hành động, chạm tới tiềm thức, hiểu được những điều sâu kín nhất trong tâm trí đối phương, nắm chắc toàn cục trong mối giao tiếp giữa người với người. Trước đây, bạn không thể nhìn thấy lòng người, thậm chí cảm thấy mù mịt, thì giờ đây khi đứng trước những người có tính khí cổ quái hoặc trước tình trạng khó đối phó khác, bạn hoàn toàn có thể tìm được kỹ xảo tương ứng trong cuốn sách, thoải mái ứng phó. Từ đó, không những sẽ không rơi vào trò lừa gạt, ngược lại có thể như cá gặp nước, vạn sự như ý trong bất cứ mối quan hệ nào. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"8848897","Trí Tuệ Do Thái là một cuốn sách tư duy đầy tham vọng trong việc nâng cao khả năng tự học tập, ghi nhớ và phân tích - những điều đã khiến người Do Thái vượt trội lên, chiếm lĩnh những vị trí quan trọng trong ngành truyền thông, ngân hàng và những giải thưởng sáng tạo trên thế giới. Tuy là một sách nói với thời lượng không dài, Trí Tuệ Do Thái lại mang trong mình tri thức về một dân tộc có thể nhỏ về số lượng nhưng vĩ đại về trí tuệ và tài năng. Sách nói này không chỉ lý giải vì sao những người Do Thái trên thế giới lại thông minh và giàu có, mà còn đặc tả con đường thành công của một người Do Thái - Jerome cùng những triết lý được đúc kết đầy giá trị. Trí Tuệ Do Thái không dừng lại ở giới hạn của một cuốn sách triết lý hay sách kỹ năng. Thông qua Jerome, một kẻ lông bông thích la cà, tác giả đưa người đọc vào một chuyến khám phá về trí tuệ của người Do Thái, từ đó khơi ra những giới hạn để người đọc có thể tự khai phá trí tuệ bản thân với ""Năm nguyên tắc"" và ""Mười lăm gợi ý"". Đây sẽ là những bài học quý giá dành cho những ai muốn tồn tại và phát triển mạnh mẽ, không chỉ với con đường thành công của riêng mình. Không được viết như một cuốn sách kỹ năng khô khan, Trí Tuệ Do Thái được dựng lên bằng một câu chuyện và rồi cũng khép lại với một cái kết mở, nơi những người Do Thái đang không ngừng đối mặt với cuộc sống và chinh phục nó. Dành cho - Bất kỳ ai tò mò về trí tuệ vĩ đại của người Do Thái - Những người muốn tự rèn luyện khả năng tự học, ghi nhớ và phân tích - Những người đang tìm kiếm một cuốn sách về tư duy của con người nhưng không mang tính hàn lâm, mà thư thái và thú vị hơn"
"72882553","1. Dạy Học Không Theo Lối Mòn 
 
 
 
 Các nhà khoa học thần kinh và khoa học nhận thức đã đạt được những bước tiến to lớn trong việc hiểu về não bộ và cách con người học tập, nhưng rất ít kiến thức trong đó được áp dụng vào cách giảng dạy của giáo viên.  Dạy Học Không Theo Lối Mòn   áp dụng những nghiên cứu này cho lớp học dành cho giáo viên, phụ huynh và bất kỳ ai quan tâm đến việc cải thiện giáo dục. Các chủ đề bao gồm: 
 giúp học sinh có động lực và tham gia tích cực vào bài học đặc biệt là với việc học trực tuyến 
 giúp học sinh ghi nhớ thông tin lâu dài, để không lập tức quên đi sau khi kiểm tra 
 cung cấp cách giảng dạy hòa nhập trong các lớp học đa dạng với học sinh ở nhiều trình độ khác nhau. 
 
 Dựa trên những kết quả nghiên cứu cũng như kinh nghiệm hàng chục năm của các tác giả trong giảng dạy , Dạy Học Không Theo Lối Mòn  trang bị cho người đọc những công cụ để nâng cao khả năng giảng dạy của mình, bất kể là những chuyên gia dày dặn kinh nghiệm hay những bậc cha mẹ đang cố gắng hỗ trợ thêm cho việc giáo dục con cái. 
   
 2. Kỷ Luật Tự Giác 
 
 TỰ GIÁC BAO NHIÊU, TỰ DO BẤY NHIÊU Theo bạn thì, thế nào là tự do? 
 Là có thể nằm ườn trên ghế sô pha xem phim, ôm điện thoại lướt mạng cả ngày? 
 Hay là được ăn thoải mái các thể loại đồ ăn nhanh, trà sữa… bất chấp ảnh hưởng của chúng tới sức khỏe? 
 Trời mưa thì tự cho phép bản thân nghỉ làm, thích đồ gì thì mua luôn đồ nấy, dù cho chưa đến cuối tháng đã hết sạch tiền? Những điều trên trông thì có vẻ thoải mái thật đấy, nhưng dần dần bạn sẽ nhận ra cuộc sống của mình ngày càng mơ hồ, sợ sệt, bởi bạn không có SỰ LỰA CHỌN. Lãng phí thời gian, tiền bạc vô ích chỉ càng tạo nên sự chậm chạp trong tư duy, bệnh tật cho cơ thể và sự cằn cỗi trong tâm hồn mà thôi. KÝ LUẬT TỰ GIÁC, cuốn sách đã thành công chỉnh đốn lối sống của hàng triệu người trẻ Trung Quốc, sẽ giúp bạn hiểu: “Tự do” thực sự không phải là tùy theo ý thích, mà là tự mình làm chủ. Càng tự giác thì càng có nhiều quyền lựa chọn. Một ngày, hai ngày, hay thậm chí vài tháng chưa thấy gì, nhưng một năm, hai năm, 10 năm, 20 năm sau những người tự giác và những người không tự giác sẽ bước trên những con đường hoàn toàn khác nhau. Bởi vì người càng tự giác càng hiểu mình thực sự muốn gì, nên mới không cần lãng phí thời gian và sức lực vào những chuyện vô nghĩa. Theodore Roosevelt cũng từng nói: ""Có một kiểu phẩm chất có thể giúp chúng ta lột xác tỏa sáng trong cuộc đời bình thường. Phẩm chất đó không phải là tư chất trời cho, không phải nhờ giáo dục, cũng không phải IQ, mà là SỰ TỰ GIÁC"". 99% thành công trên thế giới này đều không phải là ngẫu nhiên. Phía sau hào quang luôn là sự kiên trì tự giác không ngừng nghỉ. KỶ LUẬT TỰ GIÁC là trao cho mình quyền đặt ra quy tắc trò chơi, còn lười biếng là trao quyền đặt quy tắc cho người khác. Bạn chọn cái nào? 
 
 
 Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"81323246","90-20-30 90 Bài học vỡ lòng về ý tưởng và câu chữ (Bản đen trắng) 
 Đúc kết những kinh nghiệm xương máu trong suốt 9 năm hành nghề Copywriter, ""90 - 20 - 30 - 90 bài học vỡ lòng về ý tưởng và câu chữ"" của tác giả Huỳnh Vĩnh Sơn sẽ giúp bạn bật ra-đa sáng tạo, nắm bắt cuộc sống màu sắc và đa chiều hơn, ý thức hơn về tổ chức câu chữ, làm tiền đề cho việc chơi chữ, viết thông điệp, sáng tạo slogan cho thương hiệu. 
 ""NGÀNH QUẢNG CÁO QUÁ MAY MẮN. Lúc nào cũng lung linh trong mắt các bạn trẻ yêu sáng tạo. Ai cũng muốn ra trường sẽ hiến bộ não đầy ắp ý tưởng cho một công ty quảng cáo chất chơi nào đó. 
 Nhưng dẫu có được chuẩn bị kĩ càng, giáo trình quốc tế 5 sao đi nữa thì nàng (Quảng) Cáo lúc nào cũng kiêu kì. Ở trường thì học hành, vào công ty thì vừa hành vừa học. Để có ý tưởng và câu chữ xài được, các “mầm non sáng tạo” phải va chạm liên tục và tự mình vỡ lấy những bài học, càng nhanh càng tốt, không được để deadline qua mặt. 
 Và người trực tiếp chăn dắt “bọn trẻ” đi qua những ngày ban sơ ấy là “sinh vật” mang tên “mentor/ supervisor/ senior creative – “Sếp” trực tiếp, nhân viên sáng tạo làm kha khá năm. 
 Mời bạn đến với hành trình 90 ngày – tương đương 3 tháng thực tập của cô nàng Copywriter vừa tròn 20, dưới trướng một lão Senior Copywriter vừa chấm 30. 
 20 vừa bước chân ra khỏi giảng đường đại học, bắt đầu đối mặt với những thử thách thực sự. 
 30 vừa bước sang năm hành nghề thứ 9, bắt đầu đối mặt với áp lực dẫn dắt đàn em. 
 Hai con người xa ơi là xa nhưng gặp nhau nơi niềm vui sáng tạo, chiến đấu cùng nhau tại một Agency quảng cáo. 
 Mỗi ngày 20 và 30 lại “quần nhau” và mang về những bài học của riêng mình. 
 20 thì cặm cụi gõ lên trên blog, 30 thì hí hoáy viết từng trang. 
 Còn bạn thì ung dung cầm trọn những dòng tâm tư ấy trên tay. 
 Đúc kết những kinh nghiệm xương máu trong suốt 9 năm hành nghề Copywriter, 90 - 20 - 30 - 90 bài học vỡ lòng về ý tưởng và câu chữ của tác giả Huỳnh Vĩnh Sơn sẽ giúp bạn: 
 - Bật ra-đa sáng tạo, nắm bắt cuộc sống màu sắc và đa chiều hơn 
 - Ý thức hơn về tổ chức câu chữ, làm tiền đề cho việc chơi chữ, viết thông điệp, sáng tạo slogan cho thương hiệu 
 - Tư duy hệ thống, viết logic và đúng đề bài 
 Và còn rất nhiều những bài học hữu ích khác đang chờ bạn khám phá trong hành trình 90 - 20 - 30."" Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
