"product_id","summary"
"180867656","“Benjamin Graham, “ông chủ” của Phố Wall và là thầy của Warren, đã ứng dụng các kỹ thuật phân tích trái phiếu sơ khai vào việc phân tích các cổ phiếu thông dụng. Nhưng Graham không bao giờ phân biệt giữa một công ty đang có lợi thế cạnh tranh dài hạn so với các đối thủ cạnh tranh và một công ty không có lợi thế đó. Ông chỉ quan tâm liệu công ty có đủ khả năng tạo lợi nhuận để giúp nó thoát khỏi khó khan về kinh tế đã đẩy giá cổ phiếu giảm lien tục hay không. Nếu giá không biến động sau hai năm, ông luền bán cổ phiếu đi. Không phải Graham đã lỡ chuyến tàu, mà chỉ là ông ấy không lên đúng chuyến tàu giúp ông trở thành người giàu nhất thế giới như Warren. 
 Ngược lại, sau khi khởi đầu sự nghiệp với Graham, Warren  đã khám phá ra khía cạnh kinh tế tuyệt vời của việc tạo ra tài sản của một công ty có lợi thế cạnh tranh dài hạn so với các đối thủ. Warren đã nhận ra rằng, càng nắm giữ cổ phiếu của một trong những doanh nghiệp tuyệt vời này lâu bao nhiêu thì bạn sẽ càng giàu có bấy nhiêu. 
 Trong quá trình khám phá các lợi ích của việc sở hữu một doanh nghiệp có lợi thế cạnh tranh dài hạn, Warren đã phát triển một bộ công cụ phân tích độc đáo giúp xác định các dạng doanh nghiệp đặc biệt. Tuy được bắt nguồn từ trường phái cũ của Graham, nhưng cách nhìn nhận sự việc mới mẻ đã giúp ông xác định liệu công ty có thể tồn tại sau khi trải qua các vấn đề hiện tại hay không.” 
 --------------- 
 Quyển sách  “Báo cáo tài chính dưới góc nhìn của Warren Buffett”  là một trong số những quyển sách nhận được mức cho điểm 4/5 sao trên trang giao dịch trực tuyến thông dụng A tính đến thời điểm quyển sách này được dịch xong. 
 Ở góc độ người đã học và làm việc trong lĩnh vực tài chính, có thể nhìn nhận quyển sách này là một cách dẫn dắt thú vị và sinh động đến với những khái niệm tẻ nhạt về báo cáo tài chính, đây là một quyển tốt ở mức độ nhập môn dành cho các nhà đầu tư mới bắt đầu tìm hiểu về báo cáo tài chính. Những ai đã tham gia các khóa học về tài chính kế toán ở các trường đại học hay các trung tâm đào tạo có thể đều có chung quan điểm rằng học về báo cáo tài chính thật không có gì thú vị, bời cách tiếp cận khô khan của nhiều quyển sách giáo khoa hay tài liệu hướng dẫn. Và do đó, một cách giúp những người mới tìm hiểu về báo cáo tài chính không “ngán “ bữa ăn “tìm hiểu về báo cáo tài chính” ngay từ món khai vị là giới thiệu họ đã tìm đọc một quyển sách như thế này. Một món khai vị tốt có thể khiến bữa ăn trở nên hoàn hảo hơn. 
 Quyển sách này là một món ăn “bình dân”, tạo một hứng thú nhất định cho người đọc tiếp tục theo đuổi những kiến thức nâng cao, chính quy hơn và hoàn chỉnh hơn, tạo hứng thú cho người mới tìm hiểu về cách đọc báo cáo tài chính và qua thông qua đó nắm bắt những nguyên lý cơ bản để tìm kiếm những “mỏ vàng” từ những thông tin trên báo cáo này để phục vụ cho việc đầu tư, mà quan trọng là tìm kiếm “lợi thế cạnh tranh bền vững” từ những con số tưởng chừng vô hồn. 
 Hy vọng quyển sách này sẽ giúp bạn tạo được sự thay đổi như Warren đã từng tạo ra bằng cách giúp bạn vượt qua các mô hình định giá thuộc trường phái Graham, như Warren đã làm, khám phá sức mạnh tạo nên sự giàu có dài hạn phi thường của một công ty có lợi thế cạnh tranh bền vững hơn các đối thủ và có cơ hội tham gia vào hội những nhà đầu tư khôn ngoan trên toàn thế giới. 
 Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"76175345","Tính đến nay, sự hữu ích giúp cuốn sách “Ăn theo nhóm máu” vẫn giữ được lượng tiêu thụ mạnh mẽ sau hơn hai thập kỷ. Các chế độ dinh dưỡng mới cứ hình thành, bùng nổ trên thị trường rồi lại phai nhạt đi trước khi bị thay thế bởi một chế độ dinh dưỡng khác. Mặc dù đã từng bị những người hay hoài nghi cho rằng chỉ là một trào lưu chóng vánh, nhưng hơn hai mươi năm đã trôi qua, tôi nghĩ chúng ta đều có thể công nhận “Ăn theo nhóm máu” không phải chỉ là một trào lưu nhất thời. NHÓM MÁU CỦA BẠN LÀ CHÌA KHÓA MỞ CÁNH CỬA BÍ ẨN của sức khỏe, bệnh tật, tuổi thọ, sức sống thể chất và sức mạnh tình cảm. Nhóm máu quyết định mức độ nhạy cảm của cơ thể với bệnh tật, loại thực phẩm nào nên ăn, và chế độ tập thể dục nên áp dụng. Nhóm máu là một trong các yếu tố quyết định mức năng lượng, ảnh hưởng hiệu suất đốt cháy calo, cách phản ứng với căng thẳng qua cảm xúc, và thậm chí có thể quyết định cả tính cách. Mối liên hệ giữa nhóm máu và chế độ ăn uống nghe có vẻ mang tính cách mạng, nhưng không phải vậy. Từ lâu, chúng ta đã biết: có một điều gì đó khiến ta chưa thể hiểu hết về con đường dẫn đến sức khỏe an lành hay bệnh tật muộn phiền. Phải có một lý do đằng sau rất nhiều nghịch lý trong các nghiên cứu về chế độ ăn uống và bệnh tật. Cũng phải có lời giải thích tại sao một số người có thể giảm cân với các chế độ dinh dưỡng cụ thể, trong khi những người khác thì không; tại sao một số người sống thọ và khỏe mạnh minh mẫn; trong khi những người khác sa sút dần cả về tinh thần lẫn thể chất. Tiến bộ trong nghiên cứu và phân tích nhóm máu sau đó đã giúp chúng ta giải thích những nghịch lý này. Và càng tìm hiểu sâu mối liên kết này, ta sẽ càng thấy hợp lý. Nhóm máu là nền móng của vạn vật và chính sự tạo thành muôn loài. Trong logic tài tình của tự nhiên, nhóm máu đi theo một con đường không gián đoạn từ khoảnh khắc ban đầu của sự sống cho đến hiện tại. Nhóm máu là dấu ấn tổ tiên từ thời xa xưa khắc trên tấm da thuộc không thể phá hủy của lịch sử. Thoạt nhìn, khoa học về nhóm máu có vẻ khó hiểu, nhưng thực sự nó đơn giản và cơ bản như chính cuộc sống này vậy. Cuốn sách “Ăn theo nhóm máu” sẽ kể cho người đọc những dấu vết cổ xưa về sự tiến hóa của các nhóm máu (hấp dẫn như câu chuyện về lịch sử loài người), và làm sáng tỏ khoa học về nhóm máu để từ đó lên một kế hoạch rõ ràng và đơn giản mà bạn sẽ có thể làm theo. Đây có lẽ là một ý tưởng hoàn toàn mới đối với mọi người: Không phải ai cũng nghĩ về tác động của nhóm máu đối với mình, mặc dù nhóm máu là một nguồn lực di truyền có sức mạnh lớn. Gen ABO không chỉ kiểm soát nhóm máu mà còn ảnh hưởng đến nhiều quá trình khác. Xét một cách cụ thể, các gen kiểm soát căng thẳng và tiêu hóa sử dụng gen ABO như một công tắc, tự bật hay tắt tùy thuộc vào nhóm máu cụ thể của mỗi cá nhân. Bạn có thể không sẵn lòng đi sâu vào lĩnh vực xa lạ này, ngay cả khi các lập luận khoa học có vẻ thuyết phục. Nhưng hãy cân nhắc làm ba điều: Nói chuyện với bác sĩ của bạn trước khi bạn bắt đầu, kiểm tra nhóm máu của mình nếu bạn chưa biết, và hãy thử “Ăn theo nhóm máu” trong ít nhất 10 ngày."
"204805812","Kì nghỉ hè bận rộn và ý nghĩa nhất trong đời kết thúc, đã tới học kì hai. Mối quan hệ giữa tôi và Hinami đã thay đổi đôi chút, nhưng chúng tôi vẫn tiếp tục cùng nhau đương đầu với cuộc đời. 
 Sự kiện đầu tiên của học kì hai là đại hội các môn bóng. Nhiệm vụ mới mà Hinami đặt ra cho tôi là “khơi gợi hứng thú cho người không có tinh thần tham gia, Konno Erika”. Nhắc đến Konno Erika, từ sau cái lần hét vào mặt cô ta trong phòng hiệu trưởng cũ, tôi chưa hề nói chuyện đàng hoàng với cô ta một lần nào. Tại tôi sợ. 
 Thông qua việc quan sát tình hình trong lớp, tôi tìm kiếm thứ “vũ khí” có thể đối phó với Konno Erika, nhưng…? 
 * NHÂN VẬT HẠ CẤP TOMOZAKI là tác phẩm đạt giải xuất sắc trong khuôn khổ giải thưởng Light novel Shogakukan lần thứ mười. 5 năm liền lọt top bảng xếp hạng Kono Light novel ga sugoi! 
 Số tập: 12+ (on-going) Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"191506228","Hút Trọn 1500 Từ Vựng Tiếng Nhật 1
  
 Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"197587856","Kẻ Thù Không Đội Trời Chung Của Tôi Cuối Cùng Cũng Phá Sản - Tập 3 
 Một người từng là học sinh ưu tú của trường, điềm tĩnh, kỷ luật, nhưng đứng trước người mình thích lại bối rối chẳng biết phải làm sao. Một người là học sinh cá biệt, ngoài mặt tỏ ra gai góc, cứng mồm cứng miệng, nhưng bên trong lại dễ mềm lòng và giàu tình cảm.  Từ thời niên thiếu, dù luôn coi nhau là ""kẻ thù"" không đội trời chung, nhưng trong thâm tâm, cả hai đều đã dành tình cảm nhất định cho đối phương. Tình cảm ấy tưởng chừng sẽ chẳng bao giờ được nói ra, thế nhưng sau câu nói bốc đồng đòi bao nuôi Tần Mãn của Kỷ Nhiên, hai người đã thực sự về chung một nhà. Tuy nhiên, hạnh phúc chưa được bao lâu thì những hiểu lầm, cãi vã liên tục ập đến, khiến họ phải dành thời gian nghiêm túc suy nghĩ về mối quan hệ này.  Tập 3 của “Kẻ thù không đội trời chung của tôi cuối cùng cũng phá sản"" không chỉ có những tình tiết ngọt ngào mà còn ẩn chứa vô vàn thử thách của cặp đôi Tần Mãn - Kỷ Nhiên, đồng thời còn có cả phần ngoại truyện đầy đủ về họ và những người bạn như Trình Bằng, Nhạc Văn Văn.  Với cách xây dựng nhân vật thú vị cùng cốt truyện vô cùng dễ thương, hấp dẫn, tác giả Tương Tử Bối sẽ mang đến cho bạn một câu chuyện tình đủ vị, trọn vẹn, khó quên.  Cùng đón đọc tập 3 của “Kẻ thù không đội trời chung của tôi cuối cùng cũng phá sản"" để xem Tần Mãn sẽ theo đuổi lại em khoá dưới của anh ấy như thế nào nhé!  Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"391045","Tuổi dậy thì tràn đầy niềm vui: sự thay đổi về sinh lý báo hiệu một thiếu niên khờ dại sẽ bắt đầu trưởng thành. Tuổi dậy thì là thời kì vô cùng tinh tế và nhạy cảm: suy nghĩ đã chín chắn hơn, càng lúc càng biết quan tâm đến bản thân, càng lúc càng để ý đến những đánh giá của người khác, càng lúc càng khát khao tự lập. Tuổi dậy thì là thời kì mâu thuẫn và mơ hồ: biết bao điều mới mẻ, biết bao điều chưa biết, biết bao nhiêu cám dỗ, phải đối mặt với chúng ra sao? Tuổi dậy thì còn là giai đoạn lãng mạn, ấm áp nhất: ấp ủ hình bóng một “hoàng tử”, “công chúa” trong tim với một chút mơ mộng và một chút kỳ vọng về tình yêu... Cha mẹ nào cũng đều từng trải qua giai đoạn dậy thì, ai cũng đều từng phải đối mặt với những đứa con đầy những ""rắc rối trưởng thành"". Thứ cảm giác ấy chắc chắn là sự đan xen giữa vui mừng và lo âu, nhưng lo âu nhiều hơn vui mừng. Vui mừng vì con chúng ta đã bắt đầu khôn lớn, nhưng ""tuổi dậy thì"" là một giai đoạn thật sự mẫn cảm; làm thế nào để giao tiếp với con, làm thế nào giúp con vượt qua giai đoạn này một cách thuận lợi vẫn luôn là bài toán khó đối với các bậc cha mẹ. 80 lời bố gửi con trai là những bức tâm thư bố gửi cho con trai, để cùng con đối diện với giai đoạn đặc biệt của tuổi dậy thì, giai đoạn mà một cậu con trai cần phải trải qua để trở thành một người đàn ông thực thụ. Lựa chọn hình thức những bức “thư”, với thái độ thân tình, ngôn ngữ sinh động, tác giả đã khéo léo giải đáp những câu hỏi thường gặp về tâm sinh lý khi con trai bước vào tuổi dậy thì. Ngoài việc hướng dẫn con trai ứng xử với những thay đổi tâm sinh lý của bản thân cuốn sách còn khích lệ và giúp con trai hòa đồng cùng bạn bè, người thân; cùng các bạn trai xây dựng những phẩm chất con trai cần phải có."
"56200092","Đường Xưa Mây Trắng - Theo Gót Chân Bụt - Bìa Mềm (Tái Bản 2020) 
 Đường Xưa Mây Trắng là một câu chuyện vô cùng lý thú về cuộc đời của Bụt được kể lại dưới ngòi bút hùng hồn đầy chất thơ của tác giả. Với văn phong nhẹ nhàng giản dị, với lối kể chuyện sinh động lôi cuốn, tác giả đã đưa chúng ta trở về tắm mình trong dòng sông Nguyên thỉ cách đây gần 2.600 năm, để được hiểu và gần gũi với một bậc giác ngộ mà cuộc đời của Ngài tỏa rạng nếp sống đầy tuệ giác và từ bi. Đọc Đường Xưa Mây Trắng cho chúng ta cảm tưởng như đang đọc một thiên tình sử, nhẹ nhàng, gần gũi mà sâu lắng. 
 Sách Đường Xưa Mây Trắng đã được dịch ra hơn 20 thứ tiếng, được tái bản nhiều lần ở các nước và được xếp vào hàng những quyển sách hay nhất của thế kỷ 20. 
 (Làng Mai) 
 ----------------------------------------------- 
 Tôi đã viết những chương của Đường Xưa Mây Trắng với rất nhiều hạnh phúc. Thỉnh thoảng tôi đứng dậy pha trà để uống. Mỗi ngày viết mấy giờ cũng như được ngồi uống trà với Đức Thế Tôn. Và tôi biết trước người đọc sẽ rất có hạnh phúc vì khi viết, mình cũng đang có rất nhiều hạnh phúc. Viết Đường Xưa Mây Trắng không phải là một lao động mệt nhọc mà là cả một niềm vui lớn. Đó là một quá trình khám phá. 
 Có những đoạn tôi cho là khó viết, như đoạn Bụt độ ba anh em ông Ca Diếp. Tài liệu thường nói là Bụt độ ba anh em đó nhờ thần thông của Ngài nhưng khi viết thì tôi đã không để cho Bụt dùng thần thông mà cứ để Bụt sử dụng từ bi và trí tuệ của Ngài để độ ba ông ấy. Bụt có rất nhiều trí tuệ, rất nhiều từ bi, tại sao Bụt không dùng mà lại phải dùng thần thông? Và tôi có một niềm tin rất vững chãi là mình sẽ viết được chương đó. Chương này là một trong những chương khó nhất của Đường Xưa Mây Trắng nhưng cuối cùng tôi đã thành công. 
 Cái chương khó thứ hai là chương nói về cuộc trở về của Bụt để thăm gia đình. Mình đã thành Phật rồi, mình đã thành bậc toàn giác rồi, nhưng về thăm gia đình mình vẫn còn là một đứa con của cha, của mẹ, vẫn là một người anh của em. Viết như thế nào để Bụt vẫn còn giữ lại được tính người của Ngài. Cũng nhờ niềm tin đó mà tôi thành công. 
 Quý vị đọc lại, sẽ thấy Bụt về thăm nhà rất tự nhiên. Cách Ngài nắm tay vua cha đi từ ngoài vào, cách Ngài đối xử với em gái, cách Ngài đối xử với Yasodhara và Rahula, rất tự nhiên. Tôi có cảm tưởng là có chư Tổ gia hộ nên tôi mới viết như vậy được. Trong Đường Xưa Mây Trắng chúng ta khám phá ra Bụt là một con người chứ không phải là một vị thần linh. Đó là chủ tâm của tác giả, giúp cho người ta khám phá lại Bụt như một con người và lột ra hết các vòng hào quang thần dị người ta đã choàng lên cho Bụt. Không thấy Bụt như một con người thì người ta sẽ tới với Bụt rất khó. 
 (Thích Nhất Hạnh) Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"170352966","Thành công chân chính khởi đầu từ trong gia đình. Với cái nhìn sâu sắc và tấm lòng chân thành, Robin Sharma chia sẻ Năm tuyệt kỹ của người lãnh đạo trong gia đình cùng những công cụ hữu ích mà đơn giản để giúp bạn cân bằng hoàn hảo giữa công việc và cuộc sống và phát triển phẩm chất lãnh đạo cho con cái. 
 Năm tuyệt kỹ này sẽ giúp cho bạn: 
 - Cân bằng giữa công việc và cuộc sống 
 - Tìm lại những giá trị quan trọng và tận hưởng cuộc đời 
 - Khơi dậy tài năng và khả năng của con cái 
 - Thắt chặt tình cảm gia đình 
 - Truyền cảm hứng để con trẻ trở nên mạnh mẽ và thông minh 
 - Dạy con có ước mơ lớn để thành công trong tương lai 
 Năm tuyệt kỹ gia đình đã đồng hành cùng nhiều người trên thế giới trong việc xây dựng nên một cuộc sống gia đình hạnh phúc và vô cùng viên mãn, đồng thời nuôi dạy con trẻ thành những nhà lãnh đạo tương lai. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"192909304","Một cuốn sách viết về triết học, nói những điều triết lý nhưng lại rất đời thường, thiết thực và dễ hiểu. Tác giả chia sẻ những câu chuyện, trải nghiệm của mình khi đi tìm câu trả lời cho những câu hỏi cơ bản của cuộc sống. Mỗi chương như một cuộc đối thoại của tác giả với một triết gia. Đó là 14 vị triết gia thông thái, theo những kiểu khác nhau, với đa dạng những sắc thái trí tuệ. Sự hiện diện của họ bao trùm lên một khoảng thời gian dài đằng đẵng – Socrates sống ở thế kỷ thứ năm trước công nguyên, Simone de Beauvoir ở thế kỷ 20 – và một không gian rộng bao la: từ Hy Lạp đến Trung Quốc, Đức đến Ấn Độ. Họ đều đã qua đời, nhưng những nhà triết học lỗi lạc không bao giờ chết thực sự, mà họ tiếp tục sống trong tâm trí người khác. Trí tuệ có tính lưu động, vượt lên trên không gian và thời gian, và mãi mãi không lỗi thời. Độc giả sẽ cùng tác giả và những vị triết gia này đi tìm câu trả lời cho những vấn đề thú vị: 
 
 Ra khỏi giường như Marcus Aurelius 
 Tự hỏi như Socrates 
 Đi bộ như Rousseau 
 Nhìn như Thoreau 
 Lắng nghe như Schopenhauer 
 Tận hưởng như Epicurus 
 Chú tâm như Simone Weil 
 Chiến đấu như Gandhi 
 Nhân từ như Khổng Tử 
 Trân trọng những điều nhỏ bé như Sei Shōnagon 
 Sống không hối tiếc như Nietzsche 
 Đương đầu như Epictetus 
 Già đi như Beauvoir 
 Qua đời như Montaigne 
 
 Với văn phong theo lối kể chuyện, nhẹ nhàng, hóm hỉnh, lôi cuốn, mỗi chương sách như một chuyến phiêu lưu, sách khiến độc giả suy ngẫm về những câu hỏi căn bản, rất thiết thực của cuộc đời, để từ đó tìm câu trả lời cho bản thân. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"190242074","Thám tử đã chết (tên gốc: Tantei wa mou shindeiru) là series light novel trinh thám của tác giả mới Nigozyu, người đã chiến thắng giải thưởng tân binh của MF Bunko J lần thứ 15 dành cho các tác giả Light novel mới triển vọng. Tính tới thời điểm hiện tại, Thám tử đã chết đã ra mắt 5 tập tại Nhật Bản với doanh số ấn tượng 500.000 bản được bán ra cùng hàng loạt các phiên bản chuyển thể truyện tranh và mới nhất là TV series anime cũng đang được công chiếu bản quyền tại Việt Nam, thu hút hàng trăm nghìn lượt xem mỗi tập.  
 “Trong số quý khách, có vị nào là thám tử không ạ?”. Một câu hỏi kỳ quặc từ người tiếp viên trong một chiếc máy bay chở 600 hành khách trên độ cao 10.000 mét so với mặt nước biển đã mở đầu cho câu chuyện phiêu lưu, giả tưởng kỳ thú này.  
 Kimizuka Kimihiko, một học sinh bình thường, tuy vậy, bản thân lại mắc một thể chất đặc biệt luôn thu hút những rắc rối ập tới. Đi trên đường thì bị lôi kéo vào một đám đông phiền phức, đi vào trong hẻm thì bắt gặp cảnh giao dịch mờ ám, bản thân luôn vô tình tìm thấy hiện trường án mạng đầu tiên khiến cho cảnh sát gặp quen mặt phải nghi ngờ. Ngày hôm ấy, thể chất thu hút rắc rối kia tiếp tục hoành hành, khiến cậu không hiểu vì lý do gì lại ở trên một chuyến bay ra nước ngoài cùng một chiếc va ly khả nghi. Đấy cũng là thời điểm câu hỏi của người tiếp viên vang lên trong đầu cậu. Một tình huống nhạy cảm đã xảy ra trên chiếc máy bay này, khiến người tiếp viên cần cứu viện từ một thám tử. Và đấy cũng là lần đầu tiên, Kimizuka gặp cô ấy, người con gái tự xưng là thám tử bậc thầy với ngoại hình xinh đẹp tựa giấc mộng trưa hè, Siesta. Vì quá ngỡ ngàng, cậu đã ngỏ lời và được vị thám tử ấy mời làm trợ thủ.  
 Chuyến bay đã bị không tặc khống chế, thủ phạm yêu cầu thám tử phải giải được câu đố hắn đưa ra, phần thưởng chính là sự an nguy của 600 hành khách trên chuyến bay. Những gì diễn ra sau đó, ngay cả với một người đã quá quen với những rắc rối như Kimizuka cũng không thể tưởng tượng được. Cậu và Siesta cùng nhau đánh bại tên không tặc. Tên tuổi của bộ đôi đã vang khắp thế giới ngầm, để trốn tránh sự truy lùng của một tổ chức bí ẩn, họ đã phải cùng nhau phiêu bạt khắp thế giới. Khoảng thời gian rực rỡ ấy kèo dài trong ba năm, cho đến một ngày vụt tắt, khi vị thám tử bậc thầy kia bất chợt lìa đời.  
 Thám tử đã chết, nhưng dù vậy, di nguyện của cô ấy vẫn còn. Sau một năm trải qua những ngày thường nhật nhàm chán, Kimizuka đã tiếp tục hành trình của trợ thủ, hỗ trợ cho thám tử đấu tranh bảo vệ lợi ích của nhân loại. 
 Thông tin tác giả:   
 Nigozyu   
 Nhận giải nhất cuộc thi MF Bunko J lần thứ 15 dành cho các tác giả mới.  Sống ở Fukuoka. Thích các tiệm cà phê, Super smash Bros và mèo. Những người thích nuôi mèo xin hãy nhiệt tình đăng ảnh lên twitter nữa đi.  
 Umibouzu   
 Muốn ăn giá đỗ quá.  
 Trích đoạn sách:   
 “Trong số quý khách, có vị nào là thám tử không ạ?”  
 Tôi đã nghĩ, chà, chắc là mình nghe nhầm thôi.  
 Mấy lời ấy chẳng phải những gì ta sẽ nghe thấy trong một chiếc máy bay đang trên độ cao mười ngàn mét cả.  
 Có lẽ tôi nghe nhầm, hiểu nhầm thôi – Nghe tai nọ xọ tai kia, hẳn vậy.  
 “Chẳng thể nào đâu.”  
 Tự chấn chỉnh mình, tôi hơi bình tĩnh lại.  
 An lòng hơn một chút, tôi đưa mắt nhìn quanh, chợt thấy một tiếp viên rảo bước về hướng này, bộ dạng hoảng hốt.  
 “Trong số quý khách, có vị nào là thám tử không ạ?”  
 Có vẻ tôi không nghe nhầm thật.  
 Thật là, lại nữa sao?  
 Từ trước đến giờ, tôi luôn vướng phải những chuyện phiền toái.  
 Thậm chí, có thể nói thể chất của tôi là “hay bị cuốn vào rắc rối.”  
 Khi đi trên đại lộ, đôi lúc tôi sẽ bị lôi vào một đám đông tụ tập. Bước vào trong hẻm tối lại gặp phải cảnh mua bán “hàng trắng”. Vì xuất hiện rất nhiều lần ở hiện trường án mạng, tôi bị cảnh sát gặp đến quen mặt nghi ngờ. Hôm nay cũng vậy. Tôi đang ngồi trên một chuyến bay ra nước ngoài, mang theo một chiếc vali lớn, bên trong chẳng biết là gì.  
 Mới học lớp tám thôi mà tôi đã như vậy. Tương lai có khi sẽ thành điệp viên hay quân nhân gì đó chăng?  
 Thôi, làm công chức nhà nước đi. Tôi muốn được về nhà đúng giờ, mong các bạn đừng xem thường thể lực yếu kém của tôi.  
 … Bởi vậy,  
 “Mình chắc chắn sẽ không làm thám tử đâu.”  
 Mà vốn dĩ đây là tình huống gì thế này? Bình thường, trong trường hợp này, người ta sẽ tìm bác sĩ hay y tá chứ.  
 Trong số quý khách, có vị nào là bác sĩ không ạ - Tôi vẫn thường thấy lời thoại này trong phim truyền hình hay truyện tranh. Nhưng bây giờ, lơ lửng giữa thinh không, họ lại đang tìm thám tử.  
 Thật chẳng hiểu gì cả.  
 Rốt cuộc tình huống nào lại cần tới thám tử trong một chiếc phi cơ đang bay? Không không, tôi không muốn vướng vào rắc rối dư thừa nữa.  
 Tôi nhắm nghiền mắt, phớt lờ người tiếp viên đang tới gần.  
 “Vâng, tôi là thám tử đây.”  
 Giọng nói vang lên rành rọt bên tai khiến tôi bất giác mở mắt, thấy cô gái tầm tuổi mình ngồi ghế bên phải đã giơ tay lên.  
 Mái tóc ngắn màu bạc, đôi mắt xanh hút hồn. Cô ấy đang mặc chiếc váy liền có gam màu trang nhã, na ná quân phục, làn da trắng như tuyết.  
 Đẹp tựa thiên sứ giáng trần. Nếu tra “mỹ nhân” trong từ điển, hẳn sẽ thấy tên cô ấy. Nếu tìm tên cô ấy trên mạng, hẳn sẽ xuất hiện hình ảnh hoa, chim hay ánh trăng.  
 Bởi vậy, lúc ấy sự chú ý của tôi chỉ đổ dồn vào một điều – tên cô ấy.  
 Cô ấy là thám tử hay không cũng chẳng sao. Tôi muốn biết cô gái này là ai, tên gì.  
 “Tên cô là gì?”  
 Vì thế, trước khi bản thân kịp nhận ra, tôi đã cất tiếng hỏi.  
 Nhưng rốt cuộc, đã qua bốn năm, tôi vẫn không biết tên thật của người con gái đó.  
 Cô ấy chỉ cho tôi biết cái mật danh “Siesta”.  
 Và cô là một “thám tử” chân chính, đấu tranh chống lại “kẻ thù của thế giới.”  
 Kể từ đó tôi trở thành trợ thủ của Siesta, cùng cô ấy du hành.  
 “Khi cậu bị bắn nát, tôi sẽ xử đẹp kẻ địch nhé.”  
 “Này thám tử bậc thầy, đừng có lập kế hoạch với tiền đề là tôi sẽ chết chứ.”  
 “Cứ yên tâm, tôi sẽ chịu trách nhiệm xóa lịch sử tìm kiếm trong laptop giúp cậu.” “Chờ đã… Này, cô thấy rồi à? Cô đã xem lịch sử tìm kiếm của tôi đúng không?” Cứ đùa giỡn vui vẻ như thế, cả hai đã cùng trải qua ba năm phiêu lưu rực rỡ… Cho đến khi cái chết chia biệt chúng tôi.  
 Đó là một năm trước. Tức là đã bốn năm rồi.  
 Tôi – Kimizuka Kimihiko – người sống sót và trở thành một học sinh cấp ba 18 tuổi, đắm chìm trong cái gọi là cuộc sống thường nhật nhàm chán.  
 Bạn hỏi tôi như vậy có ổn không ư?  
 Ổn mà, tôi đâu có làm phiền ai.  
 Bởi vì đúng thế mà, phải không?  
 Thám tử đã chết rồi.  
 (Còn nữa)  
 Công ty Cổ phần Sách Thái Hà trân trọng giới thiệu! Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
