"product_id","summary"
"72542474","Mất bao lâu để quên một người?! Sau khi chia tay người cũ, mình mất hết một năm loay hoay trong mớ bòng bong cảm xúc trong lòng. Lúc đó không buồn, cũng chẳng quá đau khổ dằn vặt gì, vẫn cứ sống và làm việc bình thường, thậm chí làm việc còn nhiều hơn trước và thành công hơn trước. Nhưng vết xước trong lòng chưa bao giờ lành lặn. Mỗi khi đi ngang một con đường cũ, một quán ăn quen, một điều gì đó cứ nhói lên, rồi lại mất hút. Rõ ràng không thể gọi đó là cơn đau, chỉ là cái khẽ rùng mình của dĩ vãng. Có người nói cần một phần ba thời gian bên nhau để quên. Ví dụ yêu ba năm thì cần mất một năm mới có thể quên đi người đó. Xưa quen nhau ba năm, lúc hết một năm thì bắt đầu đi vào quỹ đạo cuộc sống bình thường, cơn lạnh dĩ vãng ít xuất hiện lại. Chỉ có trái tim là chưa sẵn sàng cho một chuyến phiêu lưu ái tình mới..."
"150838230","Finally a go-to guide to creating and publishing the kind of content that will make your business thrive. Everybody Writes is a go-to guide to attracting and retaining customers through stellar online communication, because in our content-driven world, every one of us is, in fact, a writer. If you have a web site, you are a publisher. If you are on social media, you are in marketing. And that means that we are all relying on our words to carry our marketing messages. We are all writers. Yeah, but who cares about writing anymore? In a time-challenged world dominated by short and snappy, by click-bait headlines and Twitter streams and Instagram feeds and gifs and video and Snapchat and YOLO and LOL and #tbt. . . does the idea of focusing on writing seem pedantic and ordinary? Actually, writing matters more now, not less. Our online words are our currency; they tell our customers who we are. Our writing can make us look smart or it can make us look stupid. It can make us seem fun, or warm, or competent, or trustworthy. But it can also make us seem humdrum or discombobulated or flat-out boring. That means you've got to choose words well, and write with economy and the style and honest empathy for your customers. And it means you put a new value on an often-overlooked skill in content marketing: How to write, and how to tell a true story really, really well. That's true whether you're writing a listicle or the words on a Slideshare deck or the words you're reading right here, right now... And so being able to communicate well in writing isn't just nice; it's necessity. And it's also the oft-overlooked cornerstone of nearly all our content marketing. In Everybody Writes, top marketing veteran Ann Handley gives expert guidance and insight into the process and strategy of content creation, production and publishing, with actionable how-to advice designed to get results. These lessons and rules apply across all of your online assets — like web pages, home page, landing pages, blogs, email, marketing offers, and on Facebook, Twitter, LinkedIn, and other social media. Ann deconstructs the strategy and delivers a practical approach to create ridiculously compelling and competent content. It's designed to be the go-to guide for anyone creating or publishing any kind of online content — whether you're a big brand or you're small and solo. Sections include: How to write better. (Or, for ""adult-onset writers"": How to hate writing less.) Easy grammar and usage rules tailored for business in a fun, memorable way. (Enough to keep you looking sharp, but not too much to overwhelm you.) Giving your audience the gift of your true story, told well. Empathy and humanity and inspiration are key here, so the book covers that, too. Best practices for creating credible, trustworthy content steeped in some time-honored rules of solid journalism. Because publishing content and talking directly to your customers is, at its heart, a privilege. ""Things Marketers Write"": The fundamentals of 17 specific kinds of content that marketers are often tasked with crafting. Content Tools: The sharpest tools you need to get the job done. Traditional marketing techniques are no longer enough. Everybody Writes is a field guide for the smartest businesses who know that great content is the key to thriving in this digital world."
"66698344","“BÀI HỌC DIỆU KỲ TỪ CHIẾC XE RÁC” 
 Cam kết nói không với ""xe rác"" khiến cho hạnh phúc và phép lịch sự trở thành hiện thực. Điều này hỗ trợ điều kia trong một vòng tròn khép kín. 
 “Có những người giống như “chiếc xe rác” vậy: họ chứa trong mình đầy “rác rưởi” - sự thất vọng, tức giận và chán nản. Và tất nhiên, họ phải tìm chỗ để trút bỏ mớ rác rưởi đó. Nếu thấy họ trút lên bạn thì bạn đừng đón nhận. Hãy mỉm cười, vẫy chào, chúc họ vui, rồi tiếp tục công việc của mình. Cứ tin tôi đi, rồi bạn sẽ thấy hạnh phúc hơn.” 
 Câu nói trên của một người lái taxi đã khiến David J.Pollay nảy sinh ý tưởng để viết nên “Bài học diệu kỳ từ chiếc xe rác”. Thông qua cuốn sách này, bạn sẽ học được cách vô hiệu hóa “những chiếc xe rác”, không bị những nguyên nhân vụn vặt cản trở con đường hoàn thiện bản thân, bỏ qua những điều tiêu cực nằm ngoài tầm kiểm soát và trân trọng những gì tốt đẹp đang hiện hữu trước mắt. 
 Lôi cuốn, sáng tạo, nhẹ ở nội dung và hút ở bìa truyện. Bài học diệu kỳ từ chiếc xe rác quả thật là một cuốn sách gối đầu giường tuyệt vời dành cho những ai đang muốn tìm ra cho mình những giá trị mới mẻ trong cuộc sống. Quyển sách hứa hẹn sẽ mang lại những suy nghĩ, những cái nhìn mới tích cực hơn, yêu đời hơn – bắt đầu từ những câu chuyện không đâu lạ lẫm, những dòng thông điệp ngắn ngủi tưởng chừng như đơn giản lại mang những triết lý hết sức to lớn gửi đến tất cả mọi người. 
 Có thể thấy được một điều xuyên suốt diễn ra ở nội dung là sự đề cập đến một bối cảnh chẳng đâu xa lạ – Những điều luôn chiếm một phần lớn trong cuộc đời mỗi người chúng ta – Đó là những cảm xúc cơ hồ ai cũng đã từng gặp phải, những thất vọng, những chán nản, những nỗi buồn vô cớ, cùng những ký ức vô nghĩa nhưng lại kéo dài dai dẳng trong hành trình đi đường của một chiếc xe rác – Một câu chuyện với sự lặp đi lặp lại có chủ đích, một cái xe không ngừng ném rác rưởi và rồi quay lại nhặt chúng lên – một hình ảnh đủ để ta mang máng hình dung ra cái gì đó. Điều này có thể được ta hiểu theo một cách có ngụ ý: Mọi cảm xúc tiêu cực sẽ không đưa bạn đến hướng đi của việc giải quyết vấn đề, chúng đưa bạn đến một bãi rác – nơi chúng ta hoàn toàn có thể cá rằng mình không hề thích một chút nào. Nhưng có lẽ đó là một cách hình dung khá hay để tự thuyết phục mình đừng mãi rơi vào cái vòng luẩn quẫn đấy. Và đừng vội vàng khép cuốn chuyện lại khi bạn đã đọc tới đây, bởi vấn đề mà tác phẩm khai thác vẫn chưa dừng lại ở đó. Câu chuyện dành cho tất cả mọi người mới thật sự bắt đầu kể từ chương 3 của quyển sách, với dòng cam kết đã được đặc biệt in đậm: ‘Đừng biến mình thành chiếc xe rác’ – Phải nói, đây thật sự là một thông điệp hết sức thú vị về một thái độ sống tốt gửi đến tất cả mọi người. Như một lời khuyên với dụng ý thực tế rằng: đừng biến cuộc đời vốn dĩ ‘nhẹ nhàng và sạch sẽ’ bị nhấn chìm trong nỗi lo âu, sự tức giận và những cảm xúc tiêu cực, bởi chúng ta không biết khi nào nó sẽ trở nên hỗn độn và đầy ắp, hãy học cách quên bẵng nó đi ngay khi có thể, đừng để chiếc xe đó chứa đầy rác rưởi đủ để chôn sống bạn, và nếu làm được như thế thì chắc chắn cuộc đời của tất cả mọi người sẽ trở nên sáng lạng và vui tươi hơn hẳn. 
 Với nội dung chỉ gồm có bảy chương ngắn, cứ mỗi chương là một câu chuyện nhỏ, nội dung tập trung không nhiều và đi sâu vào các triết lý sâu xa nhưng lại đủ để bạn học được cách ‘vận hành cả thế giới’, tất cả được viết ra như những mẫu chuyện vương vãi nơi cuộc sống hàng ngày, với vô vàng những triết lý sống vui nhưng đúng, dí dỏm nhưng không đơn điệu. Nội dung cũng không cầu kì kiểu cách, mà được viết ra dưới cái nhìn ngắn gọn và gần gũi đến lạ. 
 Tất cả đều được tác giả hoàn toàn ‘Gói gọn’ trong 7 chương chuyện ngắn ngủi, tất nhiên chính vì thế, về nội dung, Bài học kỳ diệu từ những chiếc xe rác không thể sánh được với hình thức đồ sộ của một số tác phẩm lớn như: Quẳng gánh lo đi mà vui sống, Đắc Nhân Tâm, Trên đường băng… nhưng thật sự đây là một lựa chọn thích hợp cho những ai đang muốn tìm thời gian rảnh rỗi từ những câu chuyện gối đầu giường không nhàm chán, không sáo rỗng, với những suy nghĩ lạ, ý tưởng lạ, nhưng lại có tư duy sâu sắc, để có dịp được phá lên cười với những mẫu chuyện vừa ngộ nghĩnh, vừa đáng yêu, vừa không kém phần trẻ trung, sâu sắc như thế này. 
 Và hi vọng sau khi đọc xong quyển sách “Bài học kỳ diệu từ chiếc xe rác” này, chúng ta sẽ học được những điều mới mẻ và bổ ích để vận dụng và khai thác chúng trong cuộc sống hàng ngày. 
 Phiên bản “Bài học kỳ diệu từ chiếc xe rác” đã được đổi khổ, bổ sung nội dung so với phiên bản trước. 
 Báo chí nói gì về “Bài học diệu kỳ từ chiếc xe rác”: 
 “Cuốn sách “Bài học diệu kỳ từ chiếc xe rác” sẽ giúp bạn học được cách vô hiệu hóa “những chiếc xe rác”, không bị những nguyên nhân vụn vặt cản trở con đường hoàn thiện bản thân, bỏ qua những điều tiêu cực nằm ngoài tầm kiểm soát và trân trọng những gì tốt đẹp đang hiện hữu trước mắt. – An Ninh Hải Phòng 
 Người nổi tiếng nói gì về cuốn sách này: 
 “Bài học diệu kỳ từ chiếc xe rác rất thông minh, vui vẻ và đầy mạnh mẽ.” -- Gretchen Rubin, tác giả của Dự án Hạnh phúc – Cuốn sách bán chạy số 1 New York Times 
 Về tác giả 
 David J. Pollay là cử nhân kinh tế của trường Đại học Yale và thạc sĩ Tâm lý học hiện đại. tất cả những công việc ông làm đều nhằm một mục đích là giúp mọi người có cuộc sống hạnh phúc, thành công hơn, và mang thêm sự lịch lãm đến thế giới này. 
 Ông là một nhà báo nổi tiếng, người phát ngôn và chủ trì nhiều hội thảo thu hút rất đông thính giả trên toàn thế giới. David J. Pollay còn là giám đốc điều hành Tổ chức Tâm lý học Tích cực Quốc tế, giáo sư thỉnh giảng của trường Đại học Pennsylavania, và chủ tịch tổ chức Momentum Projext, LLc. David hiện sống tại Floria cùng vợ ông và hai còn gái.  Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"192048663","Nhà phát hành: Waka 
 Ngôn ngữ: Tiếng Việt 
 Nhà xuất bản: Dân Trí 
 Thương hiệu: Dã Hạc 
 Số trang: 568 
 Năm xuất bản: 2025 
 Thể loại: Duyên gái, bối cảnh Nam kỳ lục tỉnh 
 ISBN: 978-604-1-13264-1 
 Mã công ty: 8-936229-390368 
 Cân nặng: 500g 
 Kích thước: 14.5 x 20.5 cm 
   
 Về tác giả Dã Hạc: 
 Một tác giả trẻ viết về những mối duyên của hai người con gái, chọn viết lách để thả trôi tâm hồn về những bến xưa, về một thời đã xa mà đâu đó vẫn còn nhiều điều mong nhớ. 
 Nếu bạn đọc được đôi lời này, có lẽ chúng ta là những người có duyên trên chuyến hành trình văn chương tìm lại miền xưa cũ. Cảm ơn bạn đã bước vào trang viết của mình. 
 Giới thiệu nội dung: 
 Người ở xứ Lục tỉnh thủa đấy trường kháo nhau câu nói: Nhất Sỹ, nhì Phương, tam Xường, tứ Hoả, ngũ Minh. Cốt là để nói năm vị thương nhân của đất này lúc bấy giờ, ai nấy tài sản nhiều vô kể, thuộc hàng giàu có nhất nhì Đông Dương. 
 Chờ trăng lên là câu chuyện tình yêu kì lạ được ghi chép lại, lưu giữ trong cuốn gia phả của phú hộ ngũ Minh hay còn được biết là điền chủ Trịnh Thế Minh. Ông Minh gốc ở Hà Châu, có cô con út đến tuổi trăng tròn nức tiếng xa gần vì xinh đẹp mỹ miều lại tài cao, học rộng. Khi vừa đến tuổi dựng vợ gả chồng, công tử khắp xứ Lục tỉnh đều mang sinh lễ đến cửa ngỏ lời, theo nhau mà đến đất cùng tịch như Hà Châu cũng chỉ để rước được giai nhân qua cửa. 
 Chiều đấy ở huyện thành này, nhìn thấy tán cây trước nhà đang dần xum xuê cành lá, đàn yến theo nhau lũ lượt kéo về. Mấy đôi cá trong hồ sen cũng lập lờ mặt nước, tung tăng đớp từng bọt sóng như muốn báo hiệu ngày xuân sắp về. Lối mòn nhà ông ngũ Minh cũng đã in dấu giày kẻ không siết vậy mà quý nữ nhà ông vẫn chẳng đoái hoài. 
 Ông Minh nghĩ không ổn bèn gọi cô út nhà mình lên hỏi. 
 “Con gái cưng của ba, rốt cuộc là con muốn gả cho ai?” 
 “Thưa ba, con muốn lấy cô Dạ Thi nhà thầy Chí!” Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"20750197","Chúa Tể Những Chiếc Nhẫn - Hai Tòa Tháp 
Tập đại thành Tiểu thuyết kỳ ảo của J.R.R. Tolkien 
Chín Bộ Hành còn Bảy. 
Một con đường chia hai. 
Người Mang Nhẫn dấn thân vào Vùng Đất Đen cùng bạn đường trung nghĩa và kẻ dẫn đường bất trắc. 
Hai Hobbit bị cướp đi giữa ba phe Orc, để Ba Thợ Săn làm nên kỳ tích đuổi theo. 
Và một giống dân cổ xưa bừng tỉnh, hai tòa tháp xuất quân,một đất nước Con Người tập hợp binh mã đương đầu với ngoại xâm. 
Đại Nhẫn Chiến đã bắt đầu ở Trung Địa. 
Nhận định 
“Cộng đồng Anh ngữ được phân làm hai: những người đã đọc Anh chàng Hobbit cùng Chúa tể những chiếc Nhẫn, và những người sẽ đọc.” - (Sunday Times) 
“Tín đồ Thiên Chúa giáo chưa đọc hết Kinh thánh còn có thể tạm tha thứ, chứ một fan tiểu thuyết kỳ ảo mà chưa đọc cuốn phúc âm của thể loại kỳ ảo này thì không thể chấp nhận được.” - (A) 
“Cuốn thứ là một tác phẩm phi thường: nỗi hứng khởi tinh ròng, lời văn sáng sủa, đạo lý thấm thía, ca tụng cái đẹp không dè dặt - mà hứng khởi vẫn là trên hết; nhưng đây lại là một câu chuyện đứng đắn và nghiêm khắc chứ chẳng hề gần gũi, chẳng phải những chuyến viếng thăm nho nhỏ về thế giới tuổi thơ.” - (New York Times) 
“Là cảm hứng bất tận cho mô phỏng sau này, là đỉnh cao mãi mãi chưa ai vượt qua được.” - (Kansas City Star) Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"44976191","Economix - Các Nền Kinh Tế Vận Hành (Và Không Vận Hành) Thế Nào Và Tại Sao? Nếu các bạn từng tìm cách hiểu những khái niệm kinh tế qua việc đọc vô số giáo trình kinh tế học, nhưng vẫn thấy thật khó hình dung được bức tranh toàn cảnh về bộ môn này, thì cuốn sách sẽ cung cấp cho các bạnmột mảnh ghép hoàn chỉnh cho những mảnh nho nhỏ mà các bạn đã đọc qua. Chúng ta sẽ hiểu rõ hơn về những khái niệm kinh tế cơ bản cùng những học thuyết kinh tế lớn còn ảnh hưởng tới ngày nay, qua tư tưởng của các nhà kinh tế học lớn như: Adam Smith, John K Có thể coi đây là một cuốn sử về lịch sử kinh tế thế giới kể từ khi nền kinh tế hàng hóa ra đời. Chúng ta sẽ lướt qua vài thế kỷ với vô số học thuyết về kinh tế học cùng những vụ khủng hoảng kinh tế lớn như thể đang đọc một cuốn truyện tranh, cả bi lẫn hài, căng thẳng mà không kém phần sảng khoái. “Cuốn sách hóm hỉnh và thú vị này động chạm đến vô số vấn đề phức tạp – kinh tế học, lịch sử và tài chính – và khiến những vấn đề ấy trở nên dễ hiểu với cả những người dốt nhất.” – Miami Herald “Economix đem lại một cảm giác sống động về chủ đề vô cùng khó hiểu này mà không phải đơn giản hóa nó hoặc khiến độc giả khiếp hãi.” – MotherJ Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"128649312","Không ai tốt bằng bạn và không ai thông minh hơn bạn. Những người thành công đơn giản là những người bình thường đã luyện tập và áp dụng thành công 21 nguyên tắc này để đạt được tự do tài chính. Và bạn hoàn toàn có thể giống họ.  Triệu phú cũng là người bình thường, nhưng điểm khác biệt ở chỗ họ đã áp dụng 21 nguyên tắc này trong cuộc sống và công việc của mình. 
 ""21 Nguyên tắc tự do tài chính"" được viết với sự tóm lược ra ngắn ngọn và dễ hiểu của ông Brian Trancy. Với các nguyên tắc từ việc thay đổi suy nghĩ, đến đi vào tính hành động và hành động ngay lập tức, rồi tư duy rộng để đưa bản thân chạm đến sự thành công lớn với chính mình. Vậy 21 nguyên tắc đó là gì:  
 1. Mơ những giấc mơ lớn 
 2. Đưa ra chỉ dẫn rõ ràng 
 3. Coi mình là một người chủ 
 4. Hãy làm những điều bạn yêu thích 
 5. Cam kết với sự hoàn hảo 
 6. Làm việc lâu hơn, chăm chỉ hơn 
 7. Học tập suốt đời 
 8. Trước hết hãy trả công cho mình 
 9. Học mọi chi tiết về công việc của mình 
 10. Tận tâm phụng sự cho người khác 
 11. Thành thật tuyệt đối với chính mình và với người khác 
 12. Xác định điều ưu tiên cao nhất và tập trung toàn bộ tâm trí vào đó 
 13. Tạo dựng danh tiếng về tốc độ và độ tin cậy 
 14. Chuẩn bị để leo từ đỉnh cao này tới đỉnh cao kia 
 15. Tự rèn luyện kỷ luật trong tất cả mọi việc 
 16. Khai mở khả năng sáng tạo thiên bẩm của bạn 
 17. Giao du với đúng người 
 18. Hãy chăm sóc sức khoẻ thể chất của bạn 
 19. Quyết đoán và xu hướng hành động 
 20. Không bao giờ cho phép thất bại trở thành lựa chọn 
 21. Vượt qua ""thử thách tính kiên trì"" 
 Cuốn sách nhỏ này sẽ cung cấp cho bạn phương thức để bạn có thể trở thành triệu phú, cho dù bạn là ai và có xuất phát điểm hiện tại như thế nào. Bạn sẽ học được cách xác lập mục tiêu, lên kế hoạch và tổ chức hành động để có thể đạt được nhiều mục tiêu tài chính hơn những gì bạn mong muốn. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"174605338","Hãy cùng  Bách khoa thư về Nghệ thuật  mở rộng tầm mắt về thế giới nghệ thuật tuyệt vời! 
 Toàn bộ lịch sử của những tác phẩm vĩ đại nhất trong hội họa, điêu khắc và nhiếp ảnh đã được đưa vào chuyến tham quan xuyên thời gian toàn diện và đầy màu sắc mà cuốn sách tuyệt đẹp này mang đến cho độc giả. 
 Từ những nét vẽ đầu tiên trên các hang động thời tiền sử đến nghệ thuật đường phố đương đại trong thế kỷ 21, mọi phong cách và bước dịch chuyển trong nghệ thuật đều được khám phá, giải thích chi tiết và đầy tính nghệ thuật. Bách khoa thư về Nghệ thuật cũng đặc biệt tôn vinh cuộc đời của các họa sĩ, nhà điêu khắc và nhiếp ảnh gia đột phá, từ bậc thầy người Hà Lan Johannes Vermeer đến nhà tiên phong nhiếp ảnh Julia Margaret Cameron. Nhiều tác phẩm nghệ thuật được yêu thích nhất được giới thiệu bằng những hình ảnh mang tính biểu tượng. Độc giả sẽ được kinh ngạc trước nàng Mona Lisa bí ẩn của Leonardo da Vinci, “người phụ nữ trong tranh” nổi tiếng nhất; được song hành bên những bức tượng trong Đội quân đất nung của Trung Hoa; hay được chiêm ngưỡng tác phẩm điêu khắc Pelagos tuyệt đẹp của Barbara Hepworth. 
 Với những hình ảnh ấn tượng và thông tin đầy đủ, toàn diện, Bách khoa thư về Nghệ thuật chắc chắn sẽ trở thành một cuốn sách yêu thích của cả gia đình. 
 VỀ TÁC GIẢ: 
 Dorling Kindersley (DK) là một nhà xuất bản đa quốc gia, có trụ sở chính tại Anh quốc. Với hơn 45 năm kinh nghiệm trong ngành xuất bản, các ấn phẩm của DK có độ phủ lớn, bao quát nhiều chủ đề, được dịch ra tới 63 ngôn ngữ. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"197781975","Mặt trời lại mọc trên ngôi làng Penguin ~ 
 Mảnh đất của những chuyên gia tấu hài!! 
 Nơi mà ai cũng điên khùng theo một cách riê 
 Đừng cố lí giải vì mọi thứ ở đây đều không theo một quy luật nào! 
 Như vậy là bộ truyện tranh hài hước siêu kinh điển DR. SLUMP dưới ngòi búi dí dỏm sở trường của hoạ sĩ lão làng Akira Toriyama nay đã quay trở lại với diện mạo mới!! Phiên bản 2020 của NXB Kim Đồng với tên gọi DR. SLUMP - ULTIMATE EDITION được đầu tư về hình thức với 100% data, giữ nguyên trang màu gốc và bìa áo lấp lánh ánh sao!! 
 Truyện cũng được làm mới hoàn toàn phần dịch thuật, được Ekip kinh nghiệm của NXB dày công thực hiện, chắc chắn các Fan của 7 VIÊN NGỌC RỒNG - DRAGON BALL và Fan của họa sĩ Akira Toriyama không thể bỏ lỡ! 
 
 Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"467896","Trà Hoa Nữ (Tái Bản 2015) ------------   Trà Hoa Nữ Trà hoa nữ  là một câu chuyện đau thương về cuộc đời nàng kỹ nữ yêu hoa trà có tên là Marguerite Gautier. Nội dung Trà hoa nữ kể về mối tình bất thành của anh nhà giàu Duval với cô kỹ nữ Marguerite, một đề tài tưởng đâu là quen thuộc, nhưng bằng ngòi bút sắc sảo cộng với tình cảm bao dung mà tác giả muốn truyền tải, truyện được độc giả đón nhận không ngần ngại, dù là giới quý tộc, cái giới bị hạ thấp hơn cả cô kỹ nữ trong truyện. Mặc dù Marguerite sống bằng nghề kỹ nữ nhưng trái với nghề của mình, Marguerite là người có tâm hồn và cá tính; nàng có lòng vị tha, biết hi sinh bản thân mình cho người mình yêu. Marguerite Gautier trong chuyện được viết dựa trên hình mẫu của Marie Duplessis, người yêu của chính tác giả.   Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"200851517","Hạnh phúc không mọc trên cây ------------   Đã bao lâu bạn không nhìn thấy bông hoa nở trước thềm nhà? Bao lâu bạn không nghe tiếng chim ríu ran trên vòm lá sớm? Bao lâu bạn không còn niềm vui khi đến chỗ làm? Khi quẩn quanh trong bếp nấu bữa cơm gia đình? Bao lâu bạn thờ ơ lướt qua những cây son môi đủ sắc, không còn quan tâm đến việc làm mới mình? Đã bao lâu rồi, bạn không còn thấy hạnh phúc? Hạnh phúc – có lẽ đó là giá trị mà nhân loại luôn tìm kiếm, kể từ khi có con người xuất hiện trên trái đất này. Nhưng rõ ràng hạnh phúc không mọc trên cây, hạnh phúc cũng không ở cuối con đường vàng để ta có thể mải mê đi tìm. Theo các chuyên gia tâm lý, hạnh phúc là kỹ năng, kỹ năng là hành động. Chỉ có hành động tới nơi tới chốn mới tạo nên hạnh phúc. Và như vậy, ai cũng có thể bắt đầu cuộc hành trình tạo phúc cho bản thân mình, ngay bước chân hôm nay. Tất cả những điều đó sẽ được chuyển tải thật sống động trong tác phẩm này. Hơn cả một truyện dài mang tính giải trí, đây là một cuốn sách ""ba trong một"" - một câu chuyện hấp dẫn về người đàn ông đi tìm hạnh phúc, những kỹ năng sống cần thiết trải dài trên nhiều lĩnh vực, và những lời khuyên sâu sắc của một chuyên gia tâm lý lồng vào từng bối cảnh cụ thể của nhân vật.  Tất cả sẽ chỉ dẫn cho bạn những cách thức đơn giản đến khó tin để có được một cuộc đời bình an. Bởi lẽ, hạnh phúc ở ngay trong bạn, tại chính phút giây này. Với cuốn sách này, bạn đọc có thể kiểm tra độ ""nghiện khổ"" của bản thân thông qua những bài trắc nghiệm xen kẽ trong hành trình tìm hạnh phúc của nhân vật chính. Những bài học ngắn gọn cũng được tác giả ghi chú kỹ ở mỗi chương, để ta có thể suy ngẫm, gieo vào lòng một hạt lành và chờ mầm sống mọc lên PGS.TS Trần Hữu Đức là một chuyên gia tâm lý nổi tiếng tại Việt Nam. Trên 20 năm kinh nghiệm trong lĩnh vực quản trị và tư vấn Nguồn nhân lực, anh từng nắm giữ các vị trí Giám đốc Nhân sự, GĐ Kinh doanh, GĐ Điều hành tại nhiều công ty và tập đoàn lớn… Anh hiện là Đồng sáng lập, Chuyên viên Tư vấn, Huấn luyện Cấp cao, Trị liệu Tâm lý và Đào tạo Kỹ năng sống tại BCC và Better Living.  “Cho những ai đi tìm hạnh phúc và cảm thấy bế tắc, đây sẽ là một hành trình thật đáng trông chờ vì bạn sẽ được một nhà tâm lý đầy kinh nghiệm đồng hành. Và, đặc biệt là nếu bạn vốn giỏi giang, đầy bản lĩnh, thành công, nhưng đời bạn vừa gặp một sự kiện chấn động đến nỗi những gì bạn đang có đều có nguy cơ sụp đổ về không… thì quyển sách này như thể được viết dành riêng cho bạn.”  - Vũ Phi Yên TS, BS, ThS Tâm lý lâm sàng     Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"50723822","TOP 100 BEST SELLER 
 Quyển sách này nói về triết lý kinh doanh của một nhà kinh doanh tài ba hàng đầu Nhật Bản hiện đại - Inamori Kazuo, và tư tưởng làm người mẫu mực của một võ sĩ samurai chân chính bậc nhất nước Nhật thời Minh Trị duy tân - Saigo Takamori. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
